"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","Software quality analysis with distribution bias in defect data","2013","Proceedings - 19th ISSAT International Conference on Reliability and Quality in Design, RQD 2013","","","","225","229","4","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885639364&partnerID=40&md5=35bf0af72fb3c9408c8445f1e6aa6fb2","Conference paper","Final","","Scopus","2-s2.0-84885639364"
"Liu K.; Tan H.B.K.","Liu, Kaiping (55925736000); Tan, Hee Beng Kuan (7403011293)","55925736000; 7403011293","Mining attribute lifecycle to predict faults and incompleteness in database applications","2013","Proceedings - Asia-Pacific Software Engineering Conference, APSEC","1","","6805410","223","230","7","0","10.1109/APSEC.2013.39","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936873358&doi=10.1109%2fAPSEC.2013.39&partnerID=40&md5=3b30be3547dacb5cea0ee9373df25595","Conference paper","Final","","Scopus","2-s2.0-84936873358"
"Biçer M.S.; Diri B.","Biçer, Mehmet Serdar (43661159400); Diri, Banu (22978771800)","43661159400; 22978771800","Predicting defect prone modules in web applications","2015","Communications in Computer and Information Science","538","","","577","591","14","10","10.1007/978-3-319-24770-0_49","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951847370&doi=10.1007%2f978-3-319-24770-0_49&partnerID=40&md5=6331755751b905aeb011202eed61e01f","Conference paper","Final","","Scopus","2-s2.0-84951847370"
"Benson M.J.","Benson, Markland J. (23566411000)","23566411000","Toward intelligent software defect detection: Learning software defects by example","2011","Proceedings - 2011 34th IEEE Software Engineering Workshop, SEW 2011","","","6146920","138","142","4","1","10.1109/SEW.2011.26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860009377&doi=10.1109%2fSEW.2011.26&partnerID=40&md5=d29b7c712159fd866013dea20e8a08fe","Conference paper","Final","","Scopus","2-s2.0-84860009377"
"Alan O.; Catal C.","Alan, Oral (35298700400); Catal, Cagatay (22633325800)","35298700400; 22633325800","An outlier detection algorithm based on object-oriented metrics thresholds","2009","2009 24th International Symposium on Computer and Information Sciences, ISCIS 2009","","","5291882","567","570","3","11","10.1109/ISCIS.2009.5291882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949120113&doi=10.1109%2fISCIS.2009.5291882&partnerID=40&md5=90f0b924fcfe6bed4bc7d1c2191e665e","Conference paper","Final","","Scopus","2-s2.0-73949120113"
"Shivaji S.; James Whitehead E., Jr.; Akella R.; Kim S.","Shivaji, Shivkumar (35094623100); James Whitehead, E. (7005742792); Akella, Ram (7003311136); Kim, Sunghun (12241083400)","35094623100; 7005742792; 7003311136; 12241083400","Reducing features to improve code change-based bug prediction","2013","IEEE Transactions on Software Engineering","39","4","6226427","552","569","17","217","10.1109/TSE.2012.43","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875712394&doi=10.1109%2fTSE.2012.43&partnerID=40&md5=5934f5cde0adeafcbc96f15460c94416","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84875712394"
"Abuasad A.; Alsmadi I.M.","Abuasad, Arwa (55258448500); Alsmadi, Izzat M. (17433667400)","55258448500; 17433667400","Evaluating the correlation between software defect and design coupling metrics","2012","IEEE CITS 2012 - 2012 International Conference on Computer, Information and Telecommunication Systems","","","6220374","","","","7","10.1109/CITS.2012.6220374","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864261437&doi=10.1109%2fCITS.2012.6220374&partnerID=40&md5=043d951dd41fab47b53ff72be29aee06","Conference paper","Final","","Scopus","2-s2.0-84864261437"
"Arora I.; Saha A.","Arora, Ishani (56690124400); Saha, Anju (23393767100)","56690124400; 23393767100","Comparison of back propagation training algorithms for software defect prediction","2016","Proceedings of the 2016 2nd International Conference on Contemporary Computing and Informatics, IC3I 2016","","","7917934","51","58","7","20","10.1109/IC3I.2016.7917934","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020024693&doi=10.1109%2fIC3I.2016.7917934&partnerID=40&md5=02ea5b9f32aa3c85dd1fdb6a80b56536","Conference paper","Final","","Scopus","2-s2.0-85020024693"
"Jindal R.; Malhotra R.; Jain A.","Jindal, Rajni (8698929800); Malhotra, Ruchika (15758058000); Jain, Abha (55470981600)","8698929800; 15758058000; 55470981600","Analysis of software project reports for defect prediction using KNN","2014","Lecture Notes in Engineering and Computer Science","1","","","180","185","5","4","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907389222&partnerID=40&md5=413a74f1ba90c784801f8026d56994a9","Conference paper","Final","","Scopus","2-s2.0-84907389222"
"Li L.; Leung H.","Li, Lianfa (55939190800); Leung, Hareton (55807396500)","55939190800; 55807396500","Mining static code metrics for a robust prediction of software defect-proneness","2011","International Symposium on Empirical Software Engineering and Measurement","","","6092569","207","214","7","17","10.1109/esem.2011.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863342996&doi=10.1109%2fesem.2011.29&partnerID=40&md5=84929b32fe0c034ed252f4eadf11e0a4","Conference paper","Final","","Scopus","2-s2.0-84863342996"
"Kaur A.; Kaur K.; Kaur H.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873); Kaur, Harguneet (57188580092)","57548731500; 57223048873; 57188580092","Application of machine learning on process metrics for defect prediction in mobile application","2016","Advances in Intelligent Systems and Computing","433","","","81","98","17","16","10.1007/978-81-322-2755-7_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965025834&doi=10.1007%2f978-81-322-2755-7_10&partnerID=40&md5=e290654b404b6180e4bc31ebdeacd97a","Conference paper","Final","","Scopus","2-s2.0-84965025834"
"Zhang P.; Chang Y.-T.","Zhang, Peng (55357444800); Chang, Yu-Tong (55357503500)","55357444800; 55357503500","Software fault prediction based on grey neural network","2012","Proceedings - International Conference on Natural Computation","","","6234505","466","469","3","7","10.1109/ICNC.2012.6234505","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866147381&doi=10.1109%2fICNC.2012.6234505&partnerID=40&md5=253beb4adad21ad660d134037fd72ca4","Conference paper","Final","","Scopus","2-s2.0-84866147381"
"Rao S.; Kumar R.","Rao, Sankara (58002861000); Kumar, ReddiKiran (57211709432)","58002861000; 57211709432","Generalized regression neural network for software defect estimation","2016","IIOAB Journal","7","9Special Issue","","340","357","17","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994742999&partnerID=40&md5=594eb4544903962dea7f9196f94a087a","Article","Final","","Scopus","2-s2.0-84994742999"
"Najadat H.; Alsmadi I.","Najadat, Hassan (12754014900); Alsmadi, Izzat (17433667400)","12754014900; 17433667400","Enhance rule based detection for software fault prone modules","2012","International Journal of Software Engineering and its Applications","6","1","","75","86","11","20","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859858705&partnerID=40&md5=0c2be465f65ed4ded20fcb863ceac2ec","Article","Final","","Scopus","2-s2.0-84859858705"
"Bozcan O.; Bener A.B.","Bozcan, Övünç (55907623600); Bener, Ayşe Başar (21742123700)","55907623600; 21742123700","Handling missing attributes using matrix factorization","2013","2013 2nd International Workshop on Realizing Artificial Intelligence Synergies in Software Engineering, RAISE 2013 - Proceedings","","","6615204","49","55","6","1","10.1109/RAISE.2013.6615204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886707767&doi=10.1109%2fRAISE.2013.6615204&partnerID=40&md5=a05c3054c9dd95ee6ceb3f25b9b75c7b","Conference paper","Final","","Scopus","2-s2.0-84886707767"
"Ajay Prakash B.V.; Ashoka D.V.; Manjunath Aradhya V.N.","Ajay Prakash, B.V. (57210102286); Ashoka, D.V. (55120808300); Manjunath Aradhya, V.N. (57217096415)","57210102286; 55120808300; 57217096415","A novel framework for integrating data mining techniques to software development phases","2016","Advances in Intelligent Systems and Computing","434","","","485","493","8","0","10.1007/978-81-322-2752-6_47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959036722&doi=10.1007%2f978-81-322-2752-6_47&partnerID=40&md5=5eb0b37f9dc86e8ff5f88548fe0fd22f","Conference paper","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-84959036722"
"Madachy R.; Boehm B.; Richardson J.; Feather M.; Menzies T.","Madachy, Raymond (6701886941); Boehm, Barry (7102111447); Richardson, Julian (15081170400); Feather, Martin (7005188033); Menzies, Tim (7003835495)","6701886941; 7102111447; 15081170400; 7005188033; 7003835495","Value-based design of software V&V processes for NASA flight projects","2007","A Collection of Technical Papers - AIAA Space 2007 Conference","1","","","33","48","15","1","10.2514/6.2007-6004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549111945&doi=10.2514%2f6.2007-6004&partnerID=40&md5=3cd088242e058f2ba9255ac457a19cde","Conference paper","Final","","Scopus","2-s2.0-40549111945"
"Kaur A.; Kaur K.","Kaur, Arvinder (57548731500); Kaur, Kamadeep (57223048873)","57548731500; 57223048873","Micro-interaction metrics based software defect prediction with machine learning, immune inspired and evolutionary classifiers: An empirical study","2016","Smart Innovation, Systems and Technologies","50","","","221","233","12","2","10.1007/978-3-319-30933-0_24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978288800&doi=10.1007%2f978-3-319-30933-0_24&partnerID=40&md5=cce4cf77b4fe1dfb28f06e6f509e07d7","Conference paper","Final","","Scopus","2-s2.0-84978288800"
"Lumpe M.; Vasa R.; Menzies T.; Rush R.; Turhan B.","Lumpe, Markus (13103862200); Vasa, Rajesh (14632834200); Menzies, Tim (7003835495); Rush, Rebecca (57197478116); Turhan, Burak (21744228000)","13103862200; 14632834200; 7003835495; 57197478116; 21744228000","Learning better inspection optimization policies","2012","International Journal of Software Engineering and Knowledge Engineering","22","5","","621","644","23","7","10.1142/S0218194012500179","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867853228&doi=10.1142%2fS0218194012500179&partnerID=40&md5=63eb244d146ffe27c1df4593d1a58c82","Article","Final","","Scopus","2-s2.0-84867853228"
"Kaur A.; Kaur K.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873)","57548731500; 57223048873","An empirical study of robustness and stability of machine learning classifiers in software defect prediction","2015","Advances in Intelligent Systems and Computing","320","","","","","15","13","10.1007/978-3-319-11218-3_35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921446588&doi=10.1007%2f978-3-319-11218-3_35&partnerID=40&md5=addcfff809d846e0a208b5a8c58837d0","Article","Final","","Scopus","2-s2.0-84921446588"
"Rathore S.S.; Gupta A.","Rathore, Santosh Singh (55437399500); Gupta, Atul (57192934153)","55437399500; 57192934153","A comparative study of feature-ranking and feature-subset selection techniques for improved fault prediction","2014","ACM International Conference Proceeding Series","","","","","","","13","10.1145/2590748.2590755","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902603200&doi=10.1145%2f2590748.2590755&partnerID=40&md5=416a61876d269c1ef605a9805dabf243","Conference paper","Final","","Scopus","2-s2.0-84902603200"
"Yousef A.H.","Yousef, Ahmed H. (57217371978)","57217371978","Extracting software static defect models using data mining","2015","Ain Shams Engineering Journal","6","1","","133","144","11","21","10.1016/j.asej.2014.09.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027952352&doi=10.1016%2fj.asej.2014.09.007&partnerID=40&md5=4bf37920cb9702801e00bdb49f8be4ba","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85027952352"
"Sami A.; Fakhrahmad S.M.","Sami, Ashkan (7004124604); Fakhrahmad, Seyed Mostafa (23472339900)","7004124604; 23472339900","Design-level metrics estimation based on code metrics","2010","Proceedings of the ACM Symposium on Applied Computing","","","","2531","2535","4","0","10.1145/1774088.1774612","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954733232&doi=10.1145%2f1774088.1774612&partnerID=40&md5=d78121d5c680fa18faad511b0b68faa2","Conference paper","Final","","Scopus","2-s2.0-77954733232"
"Gupta M.; Sureka A.; Padmanabhuni S.","Gupta, Monika (58510566300); Sureka, Ashish (55922095600); Padmanabhuni, Srinivas (6602344989)","58510566300; 55922095600; 6602344989","Process mining multiple repositories for software defect resolution from control and organizational perspective","2014","11th Working Conference on Mining Software Repositories, MSR 2014 - Proceedings","","","","122","131","9","38","10.1145/2597073.2597081","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938815036&doi=10.1145%2f2597073.2597081&partnerID=40&md5=6a8bd256069b3896f0fe8b3f47633701","Conference paper","Final","","Scopus","2-s2.0-84938815036"
"Gyimesi P.; Gyimesi G.; Tóth Z.; Ferenc R.","Gyimesi, Péter (56989871000); Gyimesi, Gábor (56989823400); Tóth, Zoltán (57189755949); Ferenc, Rudolf (6603559878)","56989871000; 56989823400; 57189755949; 6603559878","Characterization of source code defects by data mining conducted on GitHub","2015","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9159","","","47","62","15","6","10.1007/978-3-319-21413-9_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949035043&doi=10.1007%2f978-3-319-21413-9_4&partnerID=40&md5=f9ee3bba6e6683c2324b5cb869526eea","Conference paper","Final","","Scopus","2-s2.0-84949035043"
"Sandhu P.S.; Kaur M.; Kaur A.","Sandhu, Parvinder S. (23470640800); Kaur, Manpreet (58709657500); Kaur, Amandeep (9633386000)","23470640800; 58709657500; 9633386000","A density based clustering approach for early detection of fault prone modules","2010","ICEIE 2010 - 2010 International Conference on Electronics and Information Engineering, Proceedings","2","","5559753","V2525","V2530","5","7","10.1109/ICEIE.2010.5559753","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049323525&doi=10.1109%2fICEIE.2010.5559753&partnerID=40&md5=419d450a157a5aa2cd1cfde749420e1a","Conference paper","Final","","Scopus","2-s2.0-78049323525"
"Gray D.; Bowes D.; Davey N.; Sun Y.; Christianson B.","Gray, David (7403494044); Bowes, David (25929085600); Davey, Neil (7005125663); Sun, Yi (56558914400); Christianson, Bruce (7003652550)","7403494044; 25929085600; 7005125663; 56558914400; 7003652550","Using the support vector machine as a classification method for software defect prediction with static code metrics","2009","Communications in Computer and Information Science","43 CCIS","","","223","234","11","89","10.1007/978-3-642-03969-0_21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049356206&doi=10.1007%2f978-3-642-03969-0_21&partnerID=40&md5=52d8ad0f15c785119b5524c350d9cf97","Conference paper","Final","","Scopus","2-s2.0-78049356206"
"Czibula I.-G.; Czibula G.; Marian Z.; Ionescu V.-S.","Czibula, Istvan-Gergely (24474284200); Czibula, Gabriela (24829228400); Marian, Zsuzsanna (36600983800); Ionescu, Vlad-Sebastian (57104811000)","24474284200; 24829228400; 36600983800; 57104811000","A novel approach using fuzzy self-organizing maps for detecting software faults","2016","Studies in Informatics and Control","25","2","","207","216","9","6","10.24846/v25i2y201608","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012963347&doi=10.24846%2fv25i2y201608&partnerID=40&md5=c66a46fa22d76b7a81c45189fdf2dc37","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85012963347"
"Ladányi G.","Ladányi, Gergely (54784521500)","54784521500","Maintainability of classes in terms of bug prediction","2016","Annales Mathematicae et Informaticae","46","","","121","142","21","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006968329&partnerID=40&md5=1fec6ed96aa413a898f0540d081eeb07","Article","Final","","Scopus","2-s2.0-85006968329"
"Vandecruys O.; Martens D.; Baesens B.; Mues C.; De Backer M.; Haesen R.","Vandecruys, Olivier (23977132600); Martens, David (14034052100); Baesens, Bart (6601962197); Mues, Christophe (6603055660); De Backer, Manu (55121824600); Haesen, Raf (14028468500)","23977132600; 14034052100; 6601962197; 6603055660; 55121824600; 14028468500","Mining software repositories for comprehensible software fault prediction models","2008","Journal of Systems and Software","81","5","","823","839","16","106","10.1016/j.jss.2007.07.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40749154789&doi=10.1016%2fj.jss.2007.07.034&partnerID=40&md5=ccd1c2ccbf4ff2ee424e78c2fa10a258","Article","Final","","Scopus","2-s2.0-40749154789"
"Chen J.-S.; Cheng C.-H.","Chen, Jr-Shian (14044537200); Cheng, Ching-Hsue (7404797459)","14044537200; 7404797459","Extracting classification rule of software diagnosis using modified MEPA","2008","Expert Systems with Applications","34","1","","411","418","7","20","10.1016/j.eswa.2006.09.042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248548646&doi=10.1016%2fj.eswa.2006.09.042&partnerID=40&md5=e646c1e875222e2f8967dcfb3eef7947","Article","Final","","Scopus","2-s2.0-34248548646"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","Software faults modeling with limited defect occurrence knowledge","2006","2006 Proceedings - 12th ISSAT International Conference on Reliability and Quality in Design","","","","134","138","4","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887539467&partnerID=40&md5=f670bb5462a9a2dbf0ba3440b1373f1e","Conference paper","Final","","Scopus","2-s2.0-84887539467"
"Mizuno O.; Kikuno T.","Mizuno, Osamu (8931272200); Kikuno, Tohru (7006208070)","8931272200; 7006208070","Prediction of fault-prone software modules using a generic text discriminator","2008","IEICE Transactions on Information and Systems","E91-D","4","","888","896","8","11","10.1093/ietisy/e91-d.4.888","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68149168783&doi=10.1093%2fietisy%2fe91-d.4.888&partnerID=40&md5=cf72a51e01d810f646a4cdd7749ce2d3","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-68149168783"
"Shen G.; Luo F.; Hong G.","Shen, Gang (54386029200); Luo, Fan (56135835800); Hong, Gang (57143602400)","54386029200; 56135835800; 57143602400","Measuring and evaluating source code logs using static code analyzer","2015","Advances in Transdisciplinary Engineering","2","","","214","223","9","0","10.3233/978-1-61499-544-9-214","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959289596&doi=10.3233%2f978-1-61499-544-9-214&partnerID=40&md5=a5f90c21158c399dab036513fd0dabc7","Conference paper","Final","","Scopus","2-s2.0-84959289596"
"Yang P.","Yang, Peng (57212530575)","57212530575","Software defects detecting method based on data mining","2011","Communications in Computer and Information Science","215 CCIS","PART 2","","272","278","6","0","10.1007/978-3-642-23324-1_44","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052376073&doi=10.1007%2f978-3-642-23324-1_44&partnerID=40&md5=b0d3adb93910709333df7aa894d5b370","Conference paper","Final","","Scopus","2-s2.0-80052376073"
"Panichella A.; Oliveto R.; De Lucia A.","Panichella, Annibale (35095519000); Oliveto, Rocco (15136561900); De Lucia, Andrea (7003641564)","35095519000; 15136561900; 7003641564","Cross-project defect prediction models: L'Union fait la force","2014","2014 Software Evolution Week - IEEE Conference on Software Maintenance, Reengineering, and Reverse Engineering, CSMR-WCRE 2014 - Proceedings","","","6747166","164","173","9","160","10.1109/CSMR-WCRE.2014.6747166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898474952&doi=10.1109%2fCSMR-WCRE.2014.6747166&partnerID=40&md5=153da5d02e5d056a98f63691de90bca6","Conference paper","Final","","Scopus","2-s2.0-84898474952"
"Khoshgoftaar T.M.; Gao K.; Seliya N.","Khoshgoftaar, Taghi M. (7006211475); Gao, Kehan (7101642143); Seliya, Naeem (6602947305)","7006211475; 7101642143; 6602947305","Attribute selection and imbalanced data: Problems in software defect prediction","2010","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","1","","5670030","137","144","7","131","10.1109/ICTAI.2010.27","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751556705&doi=10.1109%2fICTAI.2010.27&partnerID=40&md5=959a8dd7ef0aed460bab868813faa0e0","Conference paper","Final","","Scopus","2-s2.0-78751556705"
"Ferenc R.","Ferenc, Rudolf (6603559878)","6603559878","Bug forecast: A method for automatic bug prediction","2010","Communications in Computer and Information Science","117 CCIS","","","283","295","12","5","10.1007/978-3-642-17578-7_28","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651089155&doi=10.1007%2f978-3-642-17578-7_28&partnerID=40&md5=72bd2235e94242947bc8a5a983f31530","Conference paper","Final","","Scopus","2-s2.0-78651089155"
"Nguyen T.T.; Nguyen T.N.; Phuong T.M.","Nguyen, Tung Thanh (57212284041); Nguyen, Tien N. (55386311200); Phuong, Tu Minh (14025975500)","57212284041; 55386311200; 14025975500","Topic-based defect prediction (NIER track)","2011","Proceedings - International Conference on Software Engineering","","","","932","935","3","37","10.1145/1985793.1985950","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959875198&doi=10.1145%2f1985793.1985950&partnerID=40&md5=4c72006d83c4c906184960e134722a65","Conference paper","Final","","Scopus","2-s2.0-79959875198"
"Yao X.","Yao, Xin (7402530404)","7402530404","Some recent work on multi-objective approaches to search-based software engineering","2013","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8084 LNCS","","","4","15","11","11","10.1007/978-3-642-39742-4_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884951159&doi=10.1007%2f978-3-642-39742-4_2&partnerID=40&md5=80daca73c83b7d94efab660446518046","Conference paper","Final","","Scopus","2-s2.0-84884951159"
"Chang R.-Y.; Podgurski A.; Yang J.","Chang, Ray-Yaung (20336945700); Podgurski, Andy (6701372552); Yang, Jiong (36618416000)","20336945700; 6701372552; 36618416000","Finding what's not there: A new approach to revealing neglected conditions in software","2007","2007 ACM International Symposium on Software Testing and Analysis, ISSTA'07","","","","163","173","10","55","10.1145/1273463.1273486","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548210865&doi=10.1145%2f1273463.1273486&partnerID=40&md5=8739e58017a2c1ac827091ad58014375","Article","Final","","Scopus","2-s2.0-34548210865"
"He Q.; Shen B.; Chen Y.","He, Qing (57194060413); Shen, Beijun (23089553000); Chen, Yuting (8929240400)","57194060413; 23089553000; 8929240400","Software Defect Prediction Using Semi-Supervised Learning with Change Burst Information","2016","Proceedings - International Computer Software and Applications Conference","1","","7551999","113","122","9","24","10.1109/COMPSAC.2016.193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988005941&doi=10.1109%2fCOMPSAC.2016.193&partnerID=40&md5=9933d3d60a7f2710c534c33993ba6060","Conference paper","Final","","Scopus","2-s2.0-84988005941"
"Malhotra R.; Pritam N.; Nagpal K.; Upmanyu P.","Malhotra, Ruchika (15758058000); Pritam, Nakul (56453436900); Nagpal, Kanishk (56452631900); Upmanyu, Prakarsh (56453438500)","15758058000; 56453436900; 56452631900; 56453438500","Defect Collection and Reporting System for Git based Open Source Software","2014","2014 International Conference on Data Mining and Intelligent Computing, ICDMIC 2014","","","6954234","","","","27","10.1109/ICDMIC.2014.6954234","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919346983&doi=10.1109%2fICDMIC.2014.6954234&partnerID=40&md5=4e5854beccadb55869550a8d5242f979","Conference paper","Final","","Scopus","2-s2.0-84919346983"
"Giger E.; Pinzger M.; Gall H.C.","Giger, Emanuel (6506693960); Pinzger, Martin (8244701600); Gall, Harald C. (56223438700)","6506693960; 8244701600; 56223438700","Comparing fine-grained source code changes and code churn for bug prediction","2011","Proceedings - International Conference on Software Engineering","","","","83","92","9","88","10.1145/1985441.1985456","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959234049&doi=10.1145%2f1985441.1985456&partnerID=40&md5=b7832f0bedc0fc59a8154eb76d970e44","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-79959234049"
"Cotroneo D.; Natella R.; Pietrantuono R.","Cotroneo, Domenico (6603263234); Natella, Roberto (35325350600); Pietrantuono, Roberto (23135531000)","6603263234; 35325350600; 23135531000","Predicting aging-related bugs using software complexity metrics","2013","Performance Evaluation","70","3","","163","178","15","89","10.1016/j.peva.2012.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883655922&doi=10.1016%2fj.peva.2012.09.004&partnerID=40&md5=abc286a7d9dc4e27bebad039d7edaac6","Article","Final","","Scopus","2-s2.0-84883655922"
"Chang C.-P.; Chu C.-P.; Yeh Y.-F.","Chang, Ching-Pao (36343279500); Chu, Chih-Ping (7404345356); Yeh, Yu-Fang (35114090600)","36343279500; 7404345356; 35114090600","Integrating in-process software defect prediction with association mining to discover defect pattern","2009","Information and Software Technology","51","2","","375","384","9","39","10.1016/j.infsof.2008.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56349170658&doi=10.1016%2fj.infsof.2008.04.008&partnerID=40&md5=3f00d6aa08ca8b704e4b153296aa0580","Article","Final","","Scopus","2-s2.0-56349170658"
"Rodríguez D.; Ruiz R.; Riquelme J.C.; Aguilar-Ruiz J.S.","Rodríguez, D. (7202482794); Ruiz, R. (56268630400); Riquelme, J.C. (57219716128); Aguilar-Ruiz, J.S. (57194168052)","7202482794; 56268630400; 57219716128; 57194168052","Searching for rules to detect defective modules: A subgroup discovery approach","2012","Information Sciences","191","","","14","30","16","53","10.1016/j.ins.2011.01.039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857597379&doi=10.1016%2fj.ins.2011.01.039&partnerID=40&md5=c1046e12a33ccc68513c038b31f99bb8","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84857597379"
"Sandhu P.S.; Khimta S.; Kaur K.","Sandhu, Parvinder S. (23470640800); Khimta, Sandeep (57495749800); Kaur, Kiranpreet (59628368300)","23470640800; 57495749800; 59628368300","A growing natural gas approach for evaluating quality of software modules","2009","World Academy of Science, Engineering and Technology","36","","","470","473","3","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651553208&partnerID=40&md5=ba0aeed532252e136a12256a74b1cdce","Article","Final","","Scopus","2-s2.0-78651553208"
"Suma V.; Pushphavathi T.P.; Ramaswamy V.","Suma, V. (57217221127); Pushphavathi, T.P. (55793547100); Ramaswamy, V. (37093825200)","57217221127; 55793547100; 37093825200","An Approach to Predict Software Project Success Based on Random Forest Classifier","2014","Advances in Intelligent Systems and Computing","249 VOLUME II","","","329","336","7","8","10.1007/978-3-319-03095-1_36","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888411522&doi=10.1007%2f978-3-319-03095-1_36&partnerID=40&md5=b2d9dbb095c365ddb7bcc887b4e7666a","Conference paper","Final","","Scopus","2-s2.0-84888411522"
"Osman H.","Osman, Haidar (56112203500)","56112203500","On the non-generalizability in bug prediction","2016","CEUR Workshop Proceedings","1791","","","25","31","6","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016135213&partnerID=40&md5=ed4bff8e1b14ef29d108ff4d24b60d08","Conference paper","Final","","Scopus","2-s2.0-85016135213"
"Bernstein A.; Ekanayake J.; Pinzger M.","Bernstein, Abraham (57212626682); Ekanayake, Jayalath (23984755300); Pinzger, Martin (8244701600)","57212626682; 23984755300; 8244701600","Improving defect prediction using temporal features and non linear models","2007","International Workshop on Principles of Software Evolution (IWPSE)","","","","11","18","7","26","10.1145/1294948.1294953","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149134522&doi=10.1145%2f1294948.1294953&partnerID=40&md5=48cc7d63ac05afffcd14f28c9a96dac2","Conference paper","Final","","Scopus","2-s2.0-41149134522"
