"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Gao B.; Guan P.; Hu X.; Qian L.; Wang Q.; Yang L.; Wang D.","Gao, Bo (56675174300); Guan, Ping (59078440100); Hu, Xiaoling (7404709229); Qian, Liwei (55183688200); Wang, Qiaoli (56336096000); Yang, Longfei (56316548100); Wang, Dan (56245335700)","56675174300; 59078440100; 7404709229; 55183688200; 56336096000; 56316548100; 56245335700","The performance optimization and specific adsorption of L-phenylalanine imprinted polymers using 1-vinyl-3-carboxymethylimidazolium chloride as functional monomer","2015","Designed Monomers and Polymers","18","3","","185","198","13","8","10.1080/15685551.2014.971398","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926173653&doi=10.1080%2f15685551.2014.971398&partnerID=40&md5=7465c4be0268a36bebcda06fa9690ca8","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84926173653"
"Zimmer M.; Kunkel J.M.; Ludwig T.","Zimmer, Michaela (55222157500); Kunkel, Julian Martin (15042571300); Ludwig, Thomas (7007149375)","55222157500; 15042571300; 7007149375","Towards self-optimization in HPC I/O","2013","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7905 LNCS","","","422","434","12","8","10.1007/978-3-642-38750-0_32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884491061&doi=10.1007%2f978-3-642-38750-0_32&partnerID=40&md5=ce33359ddb55a40c8dd58a660ccb3019","Conference paper","Final","","Scopus","2-s2.0-84884491061"
"Durante A.S.; Pucci B.; Gudayol N.; Massa B.; Gameiro M.; Lopes C.","Durante, Alessandra S. (7004896757); Pucci, Beatriz (55903134500); Gudayol, Nicolly (55903481200); Massa, Beatriz (55902937700); Gameiro, Marcella (55903714200); Lopes, Cristiane (15737309500)","7004896757; 55903134500; 55903481200; 55902937700; 55903714200; 15737309500","Tobacco smoke exposure during childhood: Effect on cochlear physiology","2013","International Journal of Environmental Research and Public Health","10","11","","5257","5265","8","22","10.3390/ijerph10115257","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886564492&doi=10.3390%2fijerph10115257&partnerID=40&md5=5f76f5db9eae331a8167a5b6bf07fbe0","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84886564492"
"Tintu I.; Abhilash J.; Dileep K.V.; Augustine A.; Haridas M.; Sadasivan C.","Tintu, Ignatius (54391662200); Abhilash, Joseph (37100960200); Dileep, Kalarickal V. (36087376300); Augustine, Anu (55317769300); Haridas, Madathilkovilakath (6701527825); Sadasivan, Chittalakkottu (6602418902)","54391662200; 37100960200; 36087376300; 55317769300; 6701527825; 6602418902","A lectin from s patholobus parviflorus inhibits a spergillus flavus α-amylase: Enzyme kinetics and thermodynamic studies","2014","Chemical Biology and Drug Design","84","1","","116","122","6","2","10.1111/cbdd.12291","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902821073&doi=10.1111%2fcbdd.12291&partnerID=40&md5=6df2a0314a7edfd6551f7e5b8244ea15","Article","Final","","Scopus","2-s2.0-84902821073"
"Ermon S.; Xue Y.; Toth R.; Dilkina B.; Bernstein R.; Damoulas T.; Clark P.; DeGloria S.; Mude A.; Barrett C.; Gomes C.P.","Ermon, Stefano (35791579200); Xue, Yexiang (55216614000); Toth, Russell (55940320300); Dilkina, Bistra (23008031500); Bernstein, Richard (36805567300); Damoulas, Theodoros (24175970800); Clark, Patrick (56745331400); DeGloria, Steve (6603727016); Mude, Andrew (16203313100); Barrett, Christopher (7201943246); Gomes, Caria P. (7101707114)","35791579200; 55216614000; 55940320300; 23008031500; 36805567300; 24175970800; 56745331400; 6603727016; 16203313100; 7201943246; 7101707114","Learning large-scale dynamic discrete choice models of spatio-temporal preferences with application to migratory pastoralism in east Africa","2015","Proceedings of the National Conference on Artificial Intelligence","1","","","644","650","6","28","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959537621&partnerID=40&md5=f9bbe4f3af1c39b07e8368091aa4ca16","Conference paper","Final","","Scopus","2-s2.0-84959537621"
"Mariam M.; Delb W.; Schick B.; Strauss D.J.","Mariam, Mai (26322691300); Delb, Wolfgang (55952532200); Schick, Bernhard (7006075517); Strauss, Daniel J. (7103392351)","26322691300; 55952532200; 7006075517; 7103392351","Feasibility of an objective electrophysiological loudness scaling: A kernel-based novelty detection approach","2012","Artificial Intelligence in Medicine","55","3","","185","195","10","7","10.1016/j.artmed.2012.03.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863774353&doi=10.1016%2fj.artmed.2012.03.004&partnerID=40&md5=f7390155e3d3811c9113f580032b57b5","Article","Final","","Scopus","2-s2.0-84863774353"
"Garimella V.R.K.; Weber I.","Garimella, Venkata Rama Kiran (56017286800); Weber, Ingmar (8943847500)","56017286800; 8943847500","Co-following on twitter","2014","HT 2014 - Proceedings of the 25th ACM Conference on Hypertext and Social Media","","","","249","254","5","9","10.1145/2631775.2631820","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907387902&doi=10.1145%2f2631775.2631820&partnerID=40&md5=14dcf185a99d04e97c1fddd22996191e","Conference paper","Final","","Scopus","2-s2.0-84907387902"
"Hudry D.; Cannone F.; Houvenaeghel G.; Buttarelli M.; Jauffret C.; Chéreau E.; Lambaudie E.","Hudry, Delphine (36632115900); Cannone, Francesco (57896025300); Houvenaeghel, Gilles (7007069592); Buttarelli, Max (56002550400); Jauffret, Camille (35221642600); Chéreau, Elisabeth (10439548800); Lambaudie, Eric (55977332000)","36632115900; 57896025300; 7007069592; 56002550400; 35221642600; 10439548800; 55977332000","Comparison of single-port laparoscopy and conventional laparoscopy for extraperitoneal para-aortic lymphadenectomy","2013","Surgical Endoscopy","27","11","","4319","4324","5","16","10.1007/s00464-013-3051-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892829644&doi=10.1007%2fs00464-013-3051-z&partnerID=40&md5=e9e5ea655f6b60d62fb4e444035677af","Article","Final","","Scopus","2-s2.0-84892829644"
"Zulkeflee Z.; Aris A.Z.; Shamsuddin Z.H.; Yusoff M.K.","Zulkeflee, Zufarzaana (55428277500); Aris, Ahmad Zaharin (22133247800); Shamsuddin, Zulkifli H. (6602381906); Yusoff, Mohd Kamil (8862924200)","55428277500; 22133247800; 6602381906; 8862924200","Cation dependence, pH tolerance, and dosage requirement of a bioflocculant produced by bacillus spp. UPMB13: Flocculation performance optimization through kaolin assays","2012","The Scientific World Journal","2012","","495659","","","","35","10.1100/2012/495659","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867786680&doi=10.1100%2f2012%2f495659&partnerID=40&md5=717f8c190b06b2006e611dbafa257e82","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84867786680"
"Li L.; Dastgeer U.; Kessler C.","Li, Lu (55658826800); Dastgeer, Usman (41561142500); Kessler, Christoph (57193124479)","55658826800; 41561142500; 57193124479","Adaptive off-line tuning for optimized composition of components for heterogeneous many-core systems","2013","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7851 LNCS","","","329","345","16","13","10.1007/978-3-642-38718-0_32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883294681&doi=10.1007%2f978-3-642-38718-0_32&partnerID=40&md5=0e4386601ae9a6775615d896456b6302","Conference paper","Final","","Scopus","2-s2.0-84883294681"
"Takahashi O.; Sakakibara R.; Tsunoyama K.; Tateno F.; Yano M.; Sugiyama M.; Uchiyama T.; Yamamoto T.; Awa Y.; Yamaguchi C.; Yamanishi T.; Kishi M.; Tsuyuzaki Y.","Takahashi, Osamu (58714318400); Sakakibara, Ryuji (7102769780); Tsunoyama, Kuniko (8594992500); Tateno, Fuyuki (25723944600); Yano, Masashi (35270563000); Sugiyama, Megumi (36441795000); Uchiyama, Tomoyuki (7402391363); Yamamoto, Tatsuya (56323527300); Awa, Yusuke (8555043700); Yamaguchi, Chiharu (14070914800); Yamanishi, Tomonori (35405312100); Kishi, Masahiko (8128128700); Tsuyuzaki, Yohei (53878533500)","58714318400; 7102769780; 8594992500; 25723944600; 35270563000; 36441795000; 7402391363; 56323527300; 8555043700; 14070914800; 35405312100; 8128128700; 53878533500","Do Sacral/Peripheral Lesions Contribute to Detrusor-Sphincter Dyssynergia?","2012","LUTS: Lower Urinary Tract Symptoms","4","3","","126","129","3","9","10.1111/j.1757-5672.2012.00148.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866006913&doi=10.1111%2fj.1757-5672.2012.00148.x&partnerID=40&md5=ddc9167f0e7a9d96bd532039fc2a732f","Article","Final","","Scopus","2-s2.0-84866006913"
"Lehmann J.; Auer S.; Bühmann L.; Tramp S.","Lehmann, Jens (35229806900); Auer, Sören (23391879500); Bühmann, Lorenz (36719902000); Tramp, Sebastian (36163552400)","35229806900; 23391879500; 36719902000; 36163552400","Class expression learning for ontology engineering","2011","Journal of Web Semantics","9","1","","71","81","10","123","10.1016/j.websem.2011.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951681303&doi=10.1016%2fj.websem.2011.01.001&partnerID=40&md5=3a0c11837597bddb82f5955b3a6161fc","Article","Final","","Scopus","2-s2.0-79951681303"
"Jungmann A.; Mohr F.; Kleinjohann B.","Jungmann, Alexander (36473369900); Mohr, Felix (56040199100); Kleinjohann, Bernd (6603264368)","36473369900; 56040199100; 6603264368","Applying reinforcement learning for resolving ambiguity in service composition","2014","Proceedings - IEEE 7th International Conference on Service-Oriented Computing and Applications, SOCA 2014","","","6978597","105","112","7","4","10.1109/SOCA.2014.48","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920524895&doi=10.1109%2fSOCA.2014.48&partnerID=40&md5=ae3d16deaf85c58849ba68723eb6a80c","Conference paper","Final","","Scopus","2-s2.0-84920524895"
"Köppen V.; Hildebrandt M.; Schäler M.","Köppen, Veit (34877053100); Hildebrandt, Mario (37014624400); Schäler, Martin (56811189600)","34877053100; 37014624400; 56811189600","On performance optimization potentials regarding data classification in forensics","2015","Lecture Notes in Informatics (LNI), Proceedings - Series of the Gesellschaft fur Informatik (GI)","242","","","21","35","14","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018691964&partnerID=40&md5=2d3c40570141dc25329118ba5835f63b","Conference paper","Final","","Scopus","2-s2.0-85018691964"
"Li L.; Dastgeer U.; Kessler C.","Li, Lu (55658826800); Dastgeer, Usman (41561142500); Kessler, Christoph (57193124479)","55658826800; 41561142500; 57193124479","Pruning Strategies in Adaptive Off-Line Tuning for Optimized Composition of Components on Heterogeneous Systems","2015","Proceedings of the International Conference on Parallel Processing Workshops","2015-May","","7103460","255","264","9","1","10.1109/ICPPW.2014.42","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946547088&doi=10.1109%2fICPPW.2014.42&partnerID=40&md5=8e1e9acf2243672c279a5b9bbe49629c","Conference paper","Final","","Scopus","2-s2.0-84946547088"
"Kunkel J.M.; Zimmer M.; Hübbe N.; Aguilera A.; Mickler H.; Wang X.; Chut A.; Bönisch T.; Lüttgau J.; Michel R.; Weging J.","Kunkel, Julian M. (15042571300); Zimmer, Michaela (55222157500); Hübbe, Nathanael (36622091700); Aguilera, Alvaro (57219860068); Mickler, Holger (30567474800); Wang, Xuan (55222342100); Chut, Andriy (55221797700); Bönisch, Thomas (12646414000); Lüttgau, Jakob (56245166100); Michel, Roman (56244735900); Weging, Johann (56245658100)","15042571300; 55222157500; 36622091700; 57219860068; 30567474800; 55222342100; 55221797700; 12646414000; 56245166100; 56244735900; 56245658100","The SIOX architecture - Coupling automatic monitoring and optimization of parallel I/O","2014","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8488 LNCS","","","245","260","15","18","10.1007/978-3-319-07518-1_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903698487&doi=10.1007%2f978-3-319-07518-1_16&partnerID=40&md5=fd79fea8c2d1844d97209467a00519ca","Conference paper","Final","","Scopus","2-s2.0-84903698487"
"Chen L.; Yu N.; Lu Y.; Wu L.; Chen D.; Guo W.; Zhao L.; Liu M.; Yang S.; Sun X.; Zhai S.","Chen, Liwei (56227613600); Yu, Ning (47761622100); Lu, Yan (57194331438); Wu, Longjun (56227424100); Chen, Daishi (55494021200); Guo, Weiwei (55957341100); Zhao, Lidong (55445603100); Liu, Mingbo (55743464900); Yang, Shiming (8074203500); Sun, Xuejun (58079951800); Zhai, Suoqiang (56233134100)","56227613600; 47761622100; 57194331438; 56227424100; 55494021200; 55957341100; 55445603100; 55743464900; 8074203500; 58079951800; 56233134100","Hydrogen-saturated saline protects intensive narrow band noise-induced hearing loss in guinea pigs through an antioxidant effect","2014","PLoS ONE","9","6","e100774","","","","13","10.1371/journal.pone.0100774","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903202237&doi=10.1371%2fjournal.pone.0100774&partnerID=40&md5=04467cc7614a835adab4cf99136a7a93","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84903202237"
"Ahmad F.; Lee S.; Thottethodi M.; Vijaykumar T.N.","Ahmad, Faraz (56067262900); Lee, Seyong (16304347900); Thottethodi, Mithuna (6506590620); Vijaykumar, T.N. (6603882272)","56067262900; 16304347900; 6506590620; 6603882272","MapReduce with communication overlap (MaRCO)","2013","Journal of Parallel and Distributed Computing","73","5","","608","620","12","45","10.1016/j.jpdc.2012.12.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893670179&doi=10.1016%2fj.jpdc.2012.12.012&partnerID=40&md5=2ce3a5dd1164d7fa5e6aca6518d2d08e","Article","Final","","Scopus","2-s2.0-84893670179"
"Amin M.R.; Trapasiya S.D.","Amin, Mehul R. (56167329400); Trapasiya, Sameer D. (55843512600)","56167329400; 55843512600","Performance optimization of MIMO using space- Time block coding scheme","2012","Procedia Engineering","38","","","3518","3527","9","0","10.1016/j.proeng.2012.06.406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901020542&doi=10.1016%2fj.proeng.2012.06.406&partnerID=40&md5=5718a0abd4f43b67dbdf53a05210b670","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84901020542"
"Rughetti D.; Sanzo P.D.; Ciciani B.; Quaglia F.","Rughetti, Diego (24802693300); Sanzo, Pierangelo Di (57219108256); Ciciani, Bruno (57202439556); Quaglia, Francesco (55551213300)","24802693300; 57219108256; 57202439556; 55551213300","Dynamic feature selection for machine-learning based concurrency regulation in STM","2014","Proceedings - 2014 22nd Euromicro International Conference on Parallel, Distributed, and Network-Based Processing, PDP 2014","","","6787254","68","75","7","8","10.1109/PDP.2014.24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899461235&doi=10.1109%2fPDP.2014.24&partnerID=40&md5=630ea42f814020ad94ca27a75d4a8daa","Conference paper","Final","","Scopus","2-s2.0-84899461235"
"Zhang T.; Talla S.; Gong Z.; Karandikar S.; Giorno R.; Que L.","Zhang, Tianhua (35106321200); Talla, Shantan (36497560600); Gong, Zhongcheng (35228998500); Karandikar, Sukrut (36496896600); Giorno, Rebecca (8760031800); Que, Long (35230707800)","35106321200; 36497560600; 35228998500; 36496896600; 8760031800; 35230707800","Biochemical sensing with a polymer-based micromachined Fabry-Perot sensor","2010","Optics Express","18","17","","18394","18400","6","37","10.1364/OE.18.018394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956390207&doi=10.1364%2fOE.18.018394&partnerID=40&md5=2c2fa2a99ef3552985ce4cd1925db8c7","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-77956390207"
"An L.-S.; Zhang S.-P.; Li G.-S.; Shen G.-Q.; Feng Q.; Deng Z.","An, Lian-Suo (7102775948); Zhang, Shi-Ping (54409671400); Li, Geng-Sheng (54408963400); Shen, Guo-Qing (8429308300); Feng, Qiang (56666648200); Deng, Zhe (34978449800)","7102775948; 54409671400; 54408963400; 8429308300; 56666648200; 34978449800","Factors influencing cross-correlation time delay estimation of acoustic measurement for power boilers","2012","Dongli Gongcheng Xuebao/Journal of Chinese Society of Power Engineering","32","2","","112","117","5","6","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863230735&partnerID=40&md5=d4616d102cf56fa75980a709c0b0d8b4","Article","Final","","Scopus","2-s2.0-84863230735"
"Sharma A.","Sharma, Aayush (57214355791)","57214355791","Step integration based fusion algorithm for multimodal biometrics","2007","International Conference on Artificial Intelligence and Pattern Recognition 2007, AIPR 2007","","","","42","49","7","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876781953&partnerID=40&md5=af021fb902a2445717322bdcdec29e7a","Conference paper","Final","","Scopus","2-s2.0-84876781953"
"Wichmann A.; Schupp S.","Wichmann, Arne (56472541500); Schupp, Sibylle (55976288900)","56472541500; 55976288900","Matching machine-code functions in executables within one product line via bioinformatic sequence alignment","2015","2015 IEEE 5th Workshop on Mining Unstructured Data, MUD 2015 - Proceedings","","","7327962","","","","2","10.1109/MUD.2015.7327962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962302480&doi=10.1109%2fMUD.2015.7327962&partnerID=40&md5=d3c673b9a275384f4ff56a3a30260099","Conference paper","Final","","Scopus","2-s2.0-84962302480"
"Kotby M.N.; Hegazi M.A.; Kamal I.; Gamal El Dien N.; Nassar J.","Kotby, M. Nasser (6603766012); Hegazi, M.A. (7003478213); Kamal, I. (36106072000); Gamal El Dien, N. (55760143200); Nassar, J. (55255490800)","6603766012; 7003478213; 36106072000; 55760143200; 55255490800","Aerodynamics of the pseudo-glottis","2009","Folia Phoniatrica et Logopaedica","61","1","","24","28","4","14","10.1159/000188660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149159255&doi=10.1159%2f000188660&partnerID=40&md5=5da936e848d2a002c493fd24823e7594","Article","Final","","Scopus","2-s2.0-58149159255"
"Yao Q.; Wu C.-F.; Luo P.; Xiang X.-C.; Liu J.-J.; Mou L.; Bao J.-K.","Yao, Qing (55046732400); Wu, Chuan-fang (8227038000); Luo, Ping (57212519804); Xiang, Xiao-cong (57190249040); Liu, Jun-jie (59062824400); Mou, Lin (36437487900); Bao, Jin-ku (7201398416)","55046732400; 8227038000; 57212519804; 57190249040; 59062824400; 36437487900; 7201398416","A new chitin-binding lectin from rhizome of Setcreasea purpurea with antifungal, antiviral and apoptosis-inducing activities","2010","Process Biochemistry","45","9","","1477","1485","8","29","10.1016/j.procbio.2010.05.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955049649&doi=10.1016%2fj.procbio.2010.05.026&partnerID=40&md5=df4db34a6e354cbe4ddbd500c88f241d","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-77955049649"
"Nishijima K.; Uenohara S.; Furuya K.","Nishijima, Keisuke (57150301500); Uenohara, Shingo (57151286400); Furuya, Ken'Ichi (16068433000)","57150301500; 57151286400; 16068433000","Snore activity detection using smartphone sensors","2015","2015 IEEE International Conference on Consumer Electronics - Taiwan, ICCE-TW 2015","","","7216814","128","129","1","6","10.1109/ICCE-TW.2015.7216814","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959532552&doi=10.1109%2fICCE-TW.2015.7216814&partnerID=40&md5=a6ba24571681a8b24713a162c344f365","Conference paper","Final","","Scopus","2-s2.0-84959532552"
"Wang X.; Zhang F.","Wang, Xuan (55736992300); Zhang, F. (35340251400)","55736992300; 35340251400","Prediction of siRNA efficacy using BP neural network","2014","Applied Mechanics and Materials","644-650","","","5341","5345","4","0","10.4028/www.scientific.net/AMM.644-650.5341","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915807984&doi=10.4028%2fwww.scientific.net%2fAMM.644-650.5341&partnerID=40&md5=1be705d749c8cd46246792696f83d0ce","Conference paper","Final","","Scopus","2-s2.0-84915807984"
"Manan H.A.; Hadie S.N.H.; Zin A.A.M.","Manan, Husnaida Abdul (55632784300); Hadie, Siti Nurma Hanim (55632424300); Zin, Anani Aila Mat (55353078000)","55632784300; 55632424300; 55353078000","Preliminary study on the healing response of topical stichopus spl treated skin autografts in female sprague-dawley rats","2014","International Medical Journal","21","2","","215","218","3","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903693362&partnerID=40&md5=50ce33d065a909a278a733e90ec03a6d","Article","Final","","Scopus","2-s2.0-84903693362"
"Chen C.H.; Wang P.H.; Chiu L.H.; Chang W.H.; Liu W.M.","Chen, C.H. (34869271900); Wang, P.H. (7405458858); Chiu, L.H. (35995286800); Chang, W.H. (56714355400); Liu, W.M. (56734736900)","34869271900; 7405458858; 35995286800; 56714355400; 56734736900","Comparing thermal welding instrument-assisted laparoscopic radical hysterectomy versus conventional radical hysterectomy in the management of FIGO IB1 squamous cell cervical carcinoma","2013","European Journal of Gynaecological Oncology","34","5","","442","445","3","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888798267&partnerID=40&md5=8c75a73fbbc1c4237ef80c66e86daba6","Article","Final","","Scopus","2-s2.0-84888798267"
"Yang J.; Ding Z.; Guo F.; Wang H.; Hughes N.","Yang, Jiachen (25959803600); Ding, Zhiyong (56168891500); Guo, Fei (57214440930); Wang, Huogen (57201860793); Hughes, Nick (56800080600)","25959803600; 56168891500; 57214440930; 57201860793; 56800080600","A novel multivariate performance optimization method based on sparse coding and hyper-predictor learning","2015","Neural Networks","71","","","45","54","9","7","10.1016/j.neunet.2015.07.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940030195&doi=10.1016%2fj.neunet.2015.07.011&partnerID=40&md5=6d458712ec3fc6f26a620fd063cfb5a4","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84940030195"
"Han W.-J.; Shi X.-R.; Nuttall A.","Han, Wei-Ju (34769616600); Shi, Xiao-Rui (7402952928); Nuttall, Alfred (7102583079)","34769616600; 7402952928; 7102583079","Noise-induced nitrotyrosine increase and outer hair cell death in guinea pig cochlea","2013","Chinese Medical Journal","126","15","","2923","2927","4","10","10.3760/cma.j.issn.0366-6999.20130838","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880964772&doi=10.3760%2fcma.j.issn.0366-6999.20130838&partnerID=40&md5=7ce038bc1d27fff4f4ec865bfea1d588","Article","Final","","Scopus","2-s2.0-84880964772"
"Deepa S.N.; Arunadevi B.","Deepa, S.N. (9636847300); Arunadevi, B. (57226618044)","9636847300; 57226618044","Extreme learning machine for classification of brain tumor in 3D MR images","2013","Informatologia","46","2","","111","121","10","22","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881286957&partnerID=40&md5=9233d20aa8e6e75a01a9bda1bf74128b","Article","Final","","Scopus","2-s2.0-84881286957"
"Ellis L.; Felsberg M.; Bowden R.","Ellis, Liam (24821054800); Felsberg, Michael (12775485600); Bowden, Richard (7102165938)","24821054800; 12775485600; 7102165938","Affordance mining: Forming perception through action","2011","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6495 LNCS","PART 4","","525","538","13","2","10.1007/978-3-642-19282-1_42","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952521802&doi=10.1007%2f978-3-642-19282-1_42&partnerID=40&md5=8778a0076d3f2009d1a268cf55f6bcb4","Conference paper","Final","","Scopus","2-s2.0-79952521802"
"Dayal A.; Deng Y.; Shukla S.K.","Dayal, Avik (55858842500); Deng, Yi (55459439800); Shukla, Sandeep K. (7202528532)","55858842500; 55459439800; 7202528532","Design of cyber security for critical infrastructures: A case for a schizoid design approach","2015","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9354","","","41","54","13","0","10.1007/978-3-319-24126-5_3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950341385&doi=10.1007%2f978-3-319-24126-5_3&partnerID=40&md5=cbe0e377bcfa9e2e27c596bf0cdb57f4","Conference paper","Final","","Scopus","2-s2.0-84950341385"
"Arbuckle T.; Hogan D.; Ryan C.","Arbuckle, Tom (24802277700); Hogan, Damien (55353684000); Ryan, Conor (7403275552)","24802277700; 55353684000; 7403275552","Optimising flash non-volatile memory using machine learning: A project overview","2012","ACM International Conference Proceeding Series","","","","235","238","3","4","10.1145/2371316.2371363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867391753&doi=10.1145%2f2371316.2371363&partnerID=40&md5=d4c09589cbd615cca5c73d4d0f2c46ce","Conference paper","Final","","Scopus","2-s2.0-84867391753"
"Eastep J.; Wingate D.; Santambrogio M.D.; Agarwal A.","Eastep, Jonathan (35731411900); Wingate, David (36176552000); Santambrogio, Marco D. (11540913800); Agarwal, Anant (57218184559)","35731411900; 36176552000; 11540913800; 57218184559","Smartlocks: Lock acquisition scheduling for self-aware synchronization","2010","Proceeding of the 7th International Conference on Autonomic Computing, ICAC '10 and Co-located Workshops","","","","215","224","9","30","10.1145/1809049.1809079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954740538&doi=10.1145%2f1809049.1809079&partnerID=40&md5=801f1a50d87edec0fe1024b3f25143a5","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-77954740538"
"Kumar S.; Saha A.; Vishwanath V.; Carns P.; Schmidt J.A.; Scorzelli G.; Kolla H.; Grout R.; Latham R.; Ross R.; Papka M.E.; Chen J.; Pascucci V.","Kumar, Sidharth (25927204300); Saha, Avishek (22835941600); Vishwanath, Venkatram (8434374600); Carns, Philip (6507336251); Schmidt, John A. (56145474100); Scorzelli, Giorgio (18435057600); Kolla, Hemanth (9843420800); Grout, Ray (14028368200); Latham, Robert (35253699400); Ross, Robert (8424541100); Papka, Michael E. (57226848953); Chen, Jacqueline (7501881914); Pascucci, Valerio (7004091719)","25927204300; 22835941600; 8434374600; 6507336251; 56145474100; 18435057600; 9843420800; 14028368200; 35253699400; 8424541100; 57226848953; 7501881914; 7004091719","Characterization and modeling of PIDX parallel I/O for performance optimization","2013","International Conference for High Performance Computing, Networking, Storage and Analysis, SC","","","67","","","","20","10.1145/2503210.2503252","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899675882&doi=10.1145%2f2503210.2503252&partnerID=40&md5=aee132314a4355163e2667b7a0114b3c","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84899675882"
"Yamashita D.; Shiotani A.; Kanzaki S.; Nakagawa M.; Ogawa K.","Yamashita, Daisuke (7004619598); Shiotani, Akihiro (55331012400); Kanzaki, Sho (7102231799); Nakagawa, Masaya (7404573659); Ogawa, Kaoru (7404208586)","7004619598; 55331012400; 7102231799; 7404573659; 7404208586","Neuroprotective effects of T-817MA against noise-induced hearing loss","2008","Neuroscience Research","61","1","","38","42","4","18","10.1016/j.neures.2008.01.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41949117971&doi=10.1016%2fj.neures.2008.01.009&partnerID=40&md5=8a06063abf5387bb58e88bee07b4b6f6","Article","Final","","Scopus","2-s2.0-41949117971"
"Sun X.; Farnsworth P.B.; Tolley H.D.; Warnick K.F.; Woolley A.T.; Lee M.L.","Sun, Xuefei (58448701200); Farnsworth, Paul B. (35492552200); Tolley, H. Dennis (7003708710); Warnick, Karl F. (7003381644); Woolley, Adam T. (7006111578); Lee, Milton L. (35476101900)","58448701200; 35492552200; 7003708710; 7003381644; 7006111578; 35476101900","Performance optimization in electric field gradient focusing","2009","Journal of Chromatography A","1216","1","","159","164","5","18","10.1016/j.chroma.2008.11.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649235593&doi=10.1016%2fj.chroma.2008.11.031&partnerID=40&md5=d9dc5e47c95db0765ac1678fcdc59c71","Article","Final","","Scopus","2-s2.0-57649235593"
