"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Malhotra R.; Khanna M.","Malhotra, Ruchika (15758058000); Khanna, Megha (55798373500)","15758058000; 55798373500","Analyzing software change in open source projects using Artificial Immune System algorithms","2014","Proceedings of the 2014 International Conference on Advances in Computing, Communications and Informatics, ICACCI 2014","","","6968363","2674","2680","6","4","10.1109/ICACCI.2014.6968363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927631320&doi=10.1109%2fICACCI.2014.6968363&partnerID=40&md5=a7db752e462d8766cbf7909317997e69","Conference paper","Final","","Scopus","2-s2.0-84927631320"
"Rashid E.; Patnaik S.; Usmani A.","Rashid, Ekbal (55808268400); Patnaik, Srikanta (7102590512); Usmani, Arshad (56594620800)","55808268400; 7102590512; 56594620800","Machine learning and its application in software fault prediction with similarity measures","2015","Advances in Intelligent Systems and Computing","332","","","37","45","8","0","10.1007/978-81-322-2196-8_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927765241&doi=10.1007%2f978-81-322-2196-8_5&partnerID=40&md5=8727bfb22030eb787f1e9679b4c35455","Conference paper","Final","","Scopus","2-s2.0-84927765241"
"Dehkharghani R.; Yilmaz C.","Dehkharghani, Rahim (24528505600); Yilmaz, Cemal (57199655575)","24528505600; 57199655575","Automatically identifying a software product's quality attributes through sentiment analysis of tweets","2013","2013 1st International Workshop on Natural Language Analysis in Software Engineering, NaturaLiSE 2013 - Proceedings","","","6611717","25","30","5","10","10.1109/NAturaLiSE.2013.6611717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886700377&doi=10.1109%2fNAturaLiSE.2013.6611717&partnerID=40&md5=e691856f5626bffb1963c53688c31e4b","Conference paper","Final","","Scopus","2-s2.0-84886700377"
"Chen L.; Fang B.; Shang Z.; Tang Y.","Chen, Lin (57192609520); Fang, Bin (56927592000); Shang, Zhaowei (9250649000); Tang, Yuanyan (7404591899)","57192609520; 56927592000; 9250649000; 7404591899","Negative samples reduction in cross-company software defects prediction","2015","Information and Software Technology","62","1","","67","77","10","155","10.1016/j.infsof.2015.01.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932611698&doi=10.1016%2fj.infsof.2015.01.014&partnerID=40&md5=384b8dc11cabf5c02708836c7907da7b","Article","Final","","Scopus","2-s2.0-84932611698"
"Chen L.G.; Wang Z.L.; Wang S.H.; Yin Y.F.; Ji Q.Z.","Chen, Li Gong (56177304900); Wang, Zi Li (8982392900); Wang, Shi Hai (24802335300); Yin, Yong Feng (35195149400); Ji, Qi Zheng (57644006600)","56177304900; 8982392900; 24802335300; 35195149400; 57644006600","A framework of the software quality comprehensive prediction based on defect knowledge base and risk module","2014","Advanced Materials Research","912-914","","","1077","1082","5","0","10.4028/www.scientific.net/AMR.912-914.1077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901252624&doi=10.4028%2fwww.scientific.net%2fAMR.912-914.1077&partnerID=40&md5=2addcefe53a87ea77d52140a969eb427","Conference paper","Final","","Scopus","2-s2.0-84901252624"
"Ahmed M.A.; Al-Jamimi H.A.","Ahmed, Moataz A. (7402831561); Al-Jamimi, Hamdi A. (43060911600)","7402831561; 43060911600","Machine learning approaches for predicting software maintainability: A fuzzy-based transparent model","2013","IET Software","7","6","","317","326","9","45","10.1049/iet-sen.2013.0046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883782952&doi=10.1049%2fiet-sen.2013.0046&partnerID=40&md5=a42f2272d907c4f08871e8578d2d8ce4","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84883782952"
"Steidl D.; Hummel B.; Juergens E.","Steidl, Daniela (36802903200); Hummel, Benjamin (25521823200); Juergens, Elmar (15020634100)","36802903200; 25521823200; 15020634100","Quality analysis of source code comments","2013","IEEE International Conference on Program Comprehension","","","6613836","83","92","9","177","10.1109/ICPC.2013.6613836","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885983807&doi=10.1109%2fICPC.2013.6613836&partnerID=40&md5=978723bf20880a2d632cc684d31abe8b","Conference paper","Final","","Scopus","2-s2.0-84885983807"
"Catal C.; Diri B.","Catal, Cagatay (22633325800); Diri, Banu (22978771800)","22633325800; 22978771800","A fault detection strategy for software projects; [Strategija otkrivanja pogrešaka za projekte softvera]","2013","Tehnicki Vjesnik","20","1","","1","7","6","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874433834&partnerID=40&md5=277a3bd4af6d3f03d4505b27ba5c6868","Article","Final","","Scopus","2-s2.0-84874433834"
"Lu H.; Cukic B.","Lu, Huihua (36024034700); Cukic, Bojan (6603905626)","36024034700; 6603905626","An adaptive approach with active learning in software fault prediction","2012","ACM International Conference Proceeding Series","","","","79","88","9","25","10.1145/2365324.2365335","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867715871&doi=10.1145%2f2365324.2365335&partnerID=40&md5=ae0529afe7436c302b308bf0c002d33d","Conference paper","Final","","Scopus","2-s2.0-84867715871"
"He Z.; Shu F.; Yang Y.; Li M.; Wang Q.","He, Zhimin (36573350600); Shu, Fengdi (7006845076); Yang, Ye (7409385793); Li, Mingshu (14037679100); Wang, Qing (55698296000)","36573350600; 7006845076; 7409385793; 14037679100; 55698296000","An investigation on the feasibility of cross-project defect prediction","2012","Automated Software Engineering","19","2","","167","199","32","290","10.1007/s10515-011-0090-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856676371&doi=10.1007%2fs10515-011-0090-3&partnerID=40&md5=4c7f6ad6550934d412d780de3f5ef4c4","Article","Final","","Scopus","2-s2.0-84856676371"
"Hewett R.","Hewett, Rattikorn (7004501991)","7004501991","Mining software defect data to support software testing management","2011","Applied Intelligence","34","2","","245","257","12","17","10.1007/s10489-009-0193-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956104047&doi=10.1007%2fs10489-009-0193-8&partnerID=40&md5=c76c2f2acded79d94eeadd87af7e857c","Article","Final","","Scopus","2-s2.0-79956104047"
"Gundu Rao H.K.; Manjunatha Rao L.; Rajasekhar Reddy N.","Gundu Rao, H.K. (56374031700); Manjunatha Rao, L. (54788061300); Rajasekhar Reddy, N. (55513243700)","56374031700; 54788061300; 55513243700","Measuring defect potentials and minimizing the difficulty of SQA by automated techniques","2012","IET Conference Publications","2012","CP652","","25","30","5","0","10.1049/cp.2012.2487","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907537029&doi=10.1049%2fcp.2012.2487&partnerID=40&md5=c039a44950ad504152a135b9052e1298","Conference paper","Final","","Scopus","2-s2.0-84907537029"
"Zhu X.; Zhou B.; Hou L.; Chen J.; Chen L.","Zhu, Xiaochun (55696718900); Zhou, Bo (56663523300); Hou, Li (56210562400); Chen, Junbo (57288668000); Chen, Lu (25630588500)","55696718900; 56663523300; 56210562400; 57288668000; 25630588500","An experience-based approach for test execution effort estimation","2008","Proceedings of the 9th International Conference for Young Computer Scientists, ICYCS 2008","","","4709143","1193","1198","5","12","10.1109/ICYCS.2008.53","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58349103505&doi=10.1109%2fICYCS.2008.53&partnerID=40&md5=0fc732bab90aa4c0775af61158273c9d","Conference paper","Final","","Scopus","2-s2.0-58349103505"
"Singh Y.; Kaur A.; Malhotra R.","Singh, Yogesh (7203076519); Kaur, Arvinder (57548731500); Malhotra, Ruchika (15758058000)","7203076519; 57548731500; 15758058000","Comparative analysis of regression and machine learning methods for predicting fault proneness models","2009","International Journal of Computer Applications in Technology","35","2-4","","183","193","10","70","10.1504/IJCAT.2009.026595","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650330214&doi=10.1504%2fIJCAT.2009.026595&partnerID=40&md5=1528e7b5be79e942d0842a5375e834ea","Article","Final","","Scopus","2-s2.0-67650330214"
"Ma Y.; Luo G.; Li J.; Chen A.","Ma, Ying (56085467100); Luo, Guangchun (9238692800); Li, Jiong (55720717500); Chen, Aiguo (26662259700)","56085467100; 9238692800; 55720717500; 26662259700","Combating class imbalance problem in semi-supervised defect detection","2011","2011 International Conference on Computational Problem-Solving, ICCP 2011","","","6092260","619","622","3","7","10.1109/ICCPS.2011.6092260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055217311&doi=10.1109%2fICCPS.2011.6092260&partnerID=40&md5=24e2a44eeadaaca38dcdef4f96fe8203","Conference paper","Final","","Scopus","2-s2.0-84055217311"
"Sandhu P.S.; Brar A.S.; Goel R.; Kaur J.; Anand S.","Sandhu, Parvinder S. (23470640800); Brar, Amanpreet S. (57207532114); Goel, Raman (36104325900); Kaur, Jagdeep (57832637100); Anand, Sanyam (57194513922)","23470640800; 57207532114; 36104325900; 57832637100; 57194513922","A model for early prediction of faults in software systems","2010","2010 The 2nd International Conference on Computer and Automation Engineering, ICCAE 2010","4","","5451695","281","285","4","28","10.1109/ICCAE.2010.5451695","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952660467&doi=10.1109%2fICCAE.2010.5451695&partnerID=40&md5=3d3a252988e4ccbda2a20cba8076a924","Conference paper","Final","","Scopus","2-s2.0-77952660467"
"Köşker Y.; Turhan B.; Bener A.","Köşker, Yasemin (25925086000); Turhan, Burak (21744228000); Bener, Ayşe (21742123700)","25925086000; 21744228000; 21742123700","Refactoring prediction using class complexity metrics","2008","ICSOFT 2008 - Proceedings of the 3rd International Conference on Software and Data Technologies","SE","GSDCA/M/-","","289","292","3","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649157697&partnerID=40&md5=339dccd5ee97abf4c91c1fe06cce0830","Conference paper","Final","","Scopus","2-s2.0-57649157697"
"Catal C.; Diri B.","Catal, Cagatay (22633325800); Diri, Banu (22978771800)","22633325800; 22978771800","Software defect prediction using artificial immune recognition system","2007","Proceedings of the IASTED International Conference on Software Engineering, SE 2007","","","","285","290","5","35","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148866968&partnerID=40&md5=5d4cf2d4cb2252e9ec6d9466e8eb95d6","Conference paper","Final","","Scopus","2-s2.0-35148866968"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","Cost-based fault prediction models","2009","Proceedings - 15th ISSAT International Conference on Reliability and Quality in Design","","","","352","356","4","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885637645&partnerID=40&md5=78157655ea43178f833feed0bad75c47","Conference paper","Final","","Scopus","2-s2.0-84885637645"
"Bullard L.A.; Khoshgoftaar T.M.; Kehan G.","Bullard, Lofton A. (6701741882); Khoshgoftaar, Taghi M. (7006211475); Kehan, Gao (24469989300)","6701741882; 7006211475; 24469989300","An Application of a rule-based model in software quality classification","2007","Proceedings - 6th International Conference on Machine Learning and Applications, ICMLA 2007","","","4457232","204","210","6","7","10.1109/ICMLA.2007.14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47349111697&doi=10.1109%2fICMLA.2007.14&partnerID=40&md5=9acde070610d982451453200841305b9","Conference paper","Final","","Scopus","2-s2.0-47349111697"
"Song Q.; Jia Z.; Shepperd M.; Ying S.; Liu J.","Song, Qinbao (7202973820); Jia, Zihan (38861669300); Shepperd, Martin (55909730400); Ying, Shi (35241298900); Liu, Jin (55978402400)","7202973820; 38861669300; 55909730400; 35241298900; 55978402400","A general software defect-proneness prediction framework","2011","IEEE Transactions on Software Engineering","37","3","","356","370","14","318","10.1109/TSE.2010.90","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957799751&doi=10.1109%2fTSE.2010.90&partnerID=40&md5=d75f37341f95a8b78fc9752dc1c376db","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-79957799751"
"Tosun A.; Bener A.; Turhan B.; Menzies T.","Tosun, Aye (26649652100); Bener, Aye (21742123700); Turhan, Burak (21744228000); Menzies, Tim (7003835495)","26649652100; 21742123700; 21744228000; 7003835495","Practical considerations in deploying statistical methods for defect prediction: A case study within the Turkish telecommunications industry","2010","Information and Software Technology","52","11","","1242","1257","15","66","10.1016/j.infsof.2010.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956418030&doi=10.1016%2fj.infsof.2010.06.006&partnerID=40&md5=ad78d2bbf09780889be0a8a572c7de1b","Conference paper","Final","","Scopus","2-s2.0-77956418030"
"Turhan B.; Kutlubay O.","Turhan, Burak (21744228000); Kutlubay, Onur (24477696000)","21744228000; 24477696000","Mining software data","2007","Proceedings - International Conference on Data Engineering","","","4401084","912","916","4","4","10.1109/ICDEW.2007.4401084","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48349104811&doi=10.1109%2fICDEW.2007.4401084&partnerID=40&md5=03af1f45a7277e1ca00de2c8d0ef5ea3","Conference paper","Final","","Scopus","2-s2.0-48349104811"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","SOftware defect prediction with skewed data","2010","Proceedings - 16th ISSAT International Conference on Reliability and Quality in Design","","","","403","407","4","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886931770&partnerID=40&md5=6fdec46c259a7a327a3d538a4122bb38","Conference paper","Final","","Scopus","2-s2.0-84886931770"
"Lu H.; Cukic B.; Culp M.","Lu, Huihua (36024034700); Cukic, Bojan (6603905626); Culp, Mark (23011387600)","36024034700; 6603905626; 23011387600","Software defect prediction using semi-supervised learning with dimension reduction","2012","2012 27th IEEE/ACM International Conference on Automated Software Engineering, ASE 2012 - Proceedings","","","","314","317","3","66","10.1145/2351676.2351734","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866952457&doi=10.1145%2f2351676.2351734&partnerID=40&md5=bcadca12ab425cf40b3470d49f60e19e","Conference paper","Final","","Scopus","2-s2.0-84866952457"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","Addressing class imbalance in software quality modeling","2008","Proceedings - 14th ISSAT International Conference on Reliability and Quality in Design","","","","137","140","3","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886892226&partnerID=40&md5=2077fffd035291c0e6361c6e81906eaf","Conference paper","Final","","Scopus","2-s2.0-84886892226"
"Ma Y.; Luo G.; Chen H.","Ma, Ying (56085467100); Luo, Guangchun (9238692800); Chen, Hao (57189269217)","56085467100; 9238692800; 57189269217","Kernel based asymmetric learning for software defect prediction","2012","IEICE Transactions on Information and Systems","E-95-D","1","","267","270","3","15","10.1587/transinf.E95.D.267","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855298554&doi=10.1587%2ftransinf.E95.D.267&partnerID=40&md5=ad7c0827346f29bf281705756436b39b","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84855298554"
"Wang X.; Contreras A.F.G.; Ceberio M.; Del Hoyo C.; Gutierrez L.C.; Virane S.","Wang, Xiaojing (55736935600); Contreras, Angel F. Garcia (55413066700); Ceberio, Martine (8541971700); Del Hoyo, Christian (55413194800); Gutierrez, Luis C. (55413245200); Virane, Shamsnaz (55421097500)","55736935600; 55413066700; 8541971700; 55413194800; 55413245200; 55421097500","Interval-based algorithms to extract fuzzy measures for software quality assessment","2012","2012 Annual Meeting of the North American Fuzzy Information Processing Society, NAFIPS 2012","","","6291044","","","","3","10.1109/NAFIPS.2012.6291044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867730645&doi=10.1109%2fNAFIPS.2012.6291044&partnerID=40&md5=fd0773ed8f2e7ab0f1f7e973dfaeb0b8","Conference paper","Final","","Scopus","2-s2.0-84867730645"
"Bezerra M.E.R.; Oliveira A.L.; Adeodato P.J.; Meira S.R.L.","Bezerra, Miguel E.R. (14526743500); Oliveira, Adriano L. (7201929731); Adeodato, Paulo J. (6602785401); Meira, Silvio R.L. (35606097100)","14526743500; 7201929731; 6602785401; 35606097100","Enhancing RBF-DDA algorithm's robustness: Neural networks applied to prediction of fault-prone software modules","2008","IFIP International Federation for Information Processing","276","","","119","128","9","8","10.1007/978-0-387-09695-7_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48949116186&doi=10.1007%2f978-0-387-09695-7_12&partnerID=40&md5=fff3cb32dbffd5e13f67189e7672120f","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-48949116186"
"Malhotra R.; Jain A.","Malhotra, Ruchika (15758058000); Jain, Ankita (57214112245)","15758058000; 57214112245","Fault prediction using statistical and machine learning methods for improving software quality","2012","Journal of Information Processing Systems","8","2","","241","262","21","115","10.3745/JIPS.2012.8.2.241","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866793540&doi=10.3745%2fJIPS.2012.8.2.241&partnerID=40&md5=f696805ab3e6698ceba7c74db76675ad","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84866793540"
"Lounis H.; Gayed T.F.; Boukadoum M.","Lounis, Hakim (57203238752); Gayed, Tamer Fares (54894529800); Boukadoum, Mounir (12545669100)","57203238752; 54894529800; 12545669100","Machine-learning models for software quality: A compromise between performance and intelligibility","2011","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","","","6103446","919","921","2","2","10.1109/ICTAI.2011.155","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855802266&doi=10.1109%2fICTAI.2011.155&partnerID=40&md5=823f86d70e804635e00f17a7d2f86c6f","Conference paper","Final","","Scopus","2-s2.0-84855802266"
"Kaur A.; Malhotra R.","Kaur, Arvinder (57548731500); Malhotra, Ruchika (15758058000)","57548731500; 15758058000","Application of random forest in predicting fault-prone classes","2008","Proceedings - 2008 International Conference on Advanced Computer Theory and Engineering, ICACTE 2008","","","4736919","37","43","6","60","10.1109/ICACTE.2008.204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62949142303&doi=10.1109%2fICACTE.2008.204&partnerID=40&md5=fa4929bc6f3550f7ff73de7a30b6a5ec","Conference paper","Final","","Scopus","2-s2.0-62949142303"
"Mishra B.; Shukla K.K.","Mishra, Bharavi (57210470615); Shukla, K.K. (7101987416)","57210470615; 7101987416","Impact of attribute selection on defect proneness prediction in OO software","2011","2011 2nd International Conference on Computer and Communication Technology, ICCCT-2011","","","6075151","367","372","5","13","10.1109/ICCCT.2011.6075151","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955227979&doi=10.1109%2fICCCT.2011.6075151&partnerID=40&md5=f75da4738711a45f2ac239de5a7fe4ea","Conference paper","Final","","Scopus","2-s2.0-82955227979"
"Geetha Ramani R.; Vinodh Kumar S.; Jacob S.G.","Geetha Ramani, R. (25929151300); Vinodh Kumar, S. (57216429188); Jacob, Shomona Gracia (55279346900)","25929151300; 57216429188; 55279346900","Predicting fault-prone software modules using feature selection and classification through data mining algorithms","2012","2012 IEEE International Conference on Computational Intelligence and Computing Research, ICCIC 2012","","","6510294","","","","6","10.1109/ICCIC.2012.6510294","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878002068&doi=10.1109%2fICCIC.2012.6510294&partnerID=40&md5=9d51a7e99eac060513feeb77b37d904d","Conference paper","Final","","Scopus","2-s2.0-84878002068"
"Kim Y.-M.; Jeong C.-H.; Jeong A.-R.; Kim H.S.","Kim, Young-Mi (57196171308); Jeong, Choong-Heui (12144169200); Jeong, A-Rang (57225808446); Kim, Hyeon Soo (57203629856)","57196171308; 12144169200; 57225808446; 57203629856","Risky module estimation in safety-critical software","2009","Proceedings of the 2009 8th IEEE/ACIS International Conference on Computer and Information Science, ICIS 2009","","","5223201","967","970","3","3","10.1109/ICIS.2009.83","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350712372&doi=10.1109%2fICIS.2009.83&partnerID=40&md5=e36c641fa66fd0023cf5aad3e9538bb7","Conference paper","Final","","Scopus","2-s2.0-70350712372"
"Bezerra M.E.R.; Oliveira A.L.I.; Adeodatoz P.J.L.","Bezerra, Miguel E. R. (14526743500); Oliveira, Adriano L. I. (7201929731); Adeodatoz, Paulo J. L. (54784116400)","14526743500; 7201929731; 54784116400","Predicting software defects: A cost-sensitive approach","2011","Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics","","","6084055","2515","2522","7","10","10.1109/ICSMC.2011.6084055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755163956&doi=10.1109%2fICSMC.2011.6084055&partnerID=40&md5=b44189a13dd4ed735402c0118c9f678d","Conference paper","Final","","Scopus","2-s2.0-83755163956"
"Verma R.; Gupta A.","Verma, Rashmi (24442533100); Gupta, Atul (57192934153)","24442533100; 57192934153","Software defect prediction using Two level data pre-processing","2012","Proceedings of the 2012 International Conference on Recent Advances in Computing and Software Systems, RACSS 2012","","","6212686","311","317","6","14","10.1109/RACSS.2012.6212686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864075513&doi=10.1109%2fRACSS.2012.6212686&partnerID=40&md5=54e90a04bc6fc9f87cedfec3dd3f2bb0","Conference paper","Final","","Scopus","2-s2.0-84864075513"
"Singh Y.; Kaur A.; Malhotra R.","Singh, Yogesh (7203076519); Kaur, Arvinder (57548731500); Malhotra, Ruchika (15758058000)","7203076519; 57548731500; 15758058000","Empirical validation of object-oriented metrics for predicting fault proneness models","2010","Software Quality Journal","18","1","","3","35","32","160","10.1007/s11219-009-9079-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72549105852&doi=10.1007%2fs11219-009-9079-6&partnerID=40&md5=6de1471fb1e9536c2439b7bfdc1529f1","Article","Final","","Scopus","2-s2.0-72549105852"
"Buse R.P.L.; Weimer W.R.","Buse, Raymond P.L. (25921718400); Weimer, Westley R. (7003629741)","25921718400; 7003629741","Learning a metric for code readability","2010","IEEE Transactions on Software Engineering","36","4","5332232","546","558","12","281","10.1109/TSE.2009.70","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955427208&doi=10.1109%2fTSE.2009.70&partnerID=40&md5=10f02c8590f6877d1f42d7831cf8a8ac","Article","Final","","Scopus","2-s2.0-77955427208"
"Huang P.; Zhu J.","Huang, Peng (55566188100); Zhu, Jie (57087544600)","55566188100; 57087544600","Predicting defect-prone software modules at different logical levels","2009","ICRCCS 2009 - 2009 International Conference on Research Challenges in Computer Science","","","5401286","37","40","3","1","10.1109/ICRCCS.2009.19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949986016&doi=10.1109%2fICRCCS.2009.19&partnerID=40&md5=0bb5a039236f535bca45d2e4e14337ed","Conference paper","Final","","Scopus","2-s2.0-77949986016"
"Li M.; Zhang H.; Wu R.; Zhou Z.-H.","Li, Ming (56994181000); Zhang, Hongyu (55685668500); Wu, Rongxin (55469414900); Zhou, Zhi-Hua (55365262700)","56994181000; 55685668500; 55469414900; 55365262700","Sample-based software defect prediction with active and semi-supervised learning","2012","Automated Software Engineering","19","2","","201","230","29","175","10.1007/s10515-011-0092-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856674640&doi=10.1007%2fs10515-011-0092-1&partnerID=40&md5=5c657b241cb2470833cba5c7b70bb8b8","Article","Final","","Scopus","2-s2.0-84856674640"
"He Z.; Shu F.; Yang Y.; Zhang W.; Wang Q.","He, Zhimin (36573350600); Shu, Fengdi (7006845076); Yang, Ye (7409385793); Zhang, Wen (57203905792); Wang, Qing (55698296000)","36573350600; 7006845076; 7409385793; 57203905792; 55698296000","Data unpredictability in software defect-fixing effort prediction","2010","Proceedings - International Conference on Quality Software","","","5562962","220","226","6","1","10.1109/QSIC.2010.40","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958187967&doi=10.1109%2fQSIC.2010.40&partnerID=40&md5=23ca6ec082d842cc8fdaa525f1c6d1f1","Conference paper","Final","","Scopus","2-s2.0-77958187967"
"Benson M.J.","Benson, Markland J. (23566411000)","23566411000","Toward intelligent software defect detection: Learning software defects by example","2011","Proceedings - 2011 34th IEEE Software Engineering Workshop, SEW 2011","","","6146920","138","142","4","1","10.1109/SEW.2011.26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860009377&doi=10.1109%2fSEW.2011.26&partnerID=40&md5=d29b7c712159fd866013dea20e8a08fe","Conference paper","Final","","Scopus","2-s2.0-84860009377"
"Bettenburg N.; Nagappan M.; Hassan A.E.","Bettenburg, Nicolas (25723011100); Nagappan, Meiyappan (26537885500); Hassan, Ahmed E. (7402686972)","25723011100; 26537885500; 7402686972","Think locally, act globally: Improving defect and effort prediction models","2012","IEEE International Working Conference on Mining Software Repositories","","","6224300","60","69","9","106","10.1109/MSR.2012.6224300","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865149858&doi=10.1109%2fMSR.2012.6224300&partnerID=40&md5=d7d0849ed85b37c094fe60877aeea150","Conference paper","Final","","Scopus","2-s2.0-84865149858"
"Zou W.; Hu Y.; Xuan J.; Jiang H.","Zou, Weiqin (56443384600); Hu, Yan (55641623000); Xuan, Jifeng (25640418400); Jiang, He (35503225000)","56443384600; 55641623000; 25640418400; 35503225000","Towards training set reduction for bug triage","2011","Proceedings - International Computer Software and Applications Conference","","","6032400","576","581","5","41","10.1109/COMPSAC.2011.80","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055025137&doi=10.1109%2fCOMPSAC.2011.80&partnerID=40&md5=9d59f6c7fdeab0523f42d0cd9c074e99","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-80055025137"
"Liu Y.; Khoshgoftaar T.M.; Seliya N.","Liu, Yi (55742200400); Khoshgoftaar, Taghi M. (7006211475); Seliya, Naeem (6602947305)","55742200400; 7006211475; 6602947305","Evolutionary optimization of software quality modeling with multiple repositories","2010","IEEE Transactions on Software Engineering","36","6","5467094","852","864","12","129","10.1109/TSE.2010.51","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649782445&doi=10.1109%2fTSE.2010.51&partnerID=40&md5=80b03126db5d405ba12fc6a183704e4b","Article","Final","","Scopus","2-s2.0-78649782445"
"Li L.; Leung H.","Li, Lianfa (55939190800); Leung, Hareton (55807396500)","55939190800; 55807396500","Mining static code metrics for a robust prediction of software defect-proneness","2011","International Symposium on Empirical Software Engineering and Measurement","","","6092569","207","214","7","17","10.1109/esem.2011.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863342996&doi=10.1109%2fesem.2011.29&partnerID=40&md5=84929b32fe0c034ed252f4eadf11e0a4","Conference paper","Final","","Scopus","2-s2.0-84863342996"
"Menzies T.; Marcus A.","Menzies, Tim (7003835495); Marcus, Andrian (9239576200)","7003835495; 9239576200","Automated severity assessment of software defect reports","2008","IEEE International Conference on Software Maintenance, ICSM","","","4658083","346","355","9","298","10.1109/ICSM.2008.4658083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57849151225&doi=10.1109%2fICSM.2008.4658083&partnerID=40&md5=e6f16396453476b466df713b1963bfb7","Conference paper","Final","","Scopus","2-s2.0-57849151225"
"Huang L.; Ng V.; Persing I.; Geng R.; Bai X.; Tian J.","Huang, LiGuo (7404735614); Ng, Vincent (55432380800); Persing, Isaac (51665477700); Geng, Ruili (54884140200); Bai, Xu (7201892988); Tian, Jeff (7401636156)","7404735614; 55432380800; 51665477700; 54884140200; 7201892988; 7401636156","AutoODC: Automated generation of Orthogonal Defect Classifications","2011","2011 26th IEEE/ACM International Conference on Automated Software Engineering, ASE 2011, Proceedings","","","6100086","412","415","3","34","10.1109/ASE.2011.6100086","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855421322&doi=10.1109%2fASE.2011.6100086&partnerID=40&md5=ef08fa34059f9abb731fc4eecabd9e9e","Conference paper","Final","","Scopus","2-s2.0-84855421322"
