"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Munde A.","Munde, Anjali (57203864744)","57203864744","A Machine Learning based Analytical Approach for Envisaging Bugs","2021","International Journal of Advanced Computer Science and Applications","12","5","","747","756","9","0","10.14569/IJACSA.2021.0120587","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107603007&doi=10.14569%2fIJACSA.2021.0120587&partnerID=40&md5=d0435343a320f6e921bf76be27b7e7cc","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85107603007"
"Ibrahim D.R.; Ghnemat R.; Hudaib A.","Ibrahim, Dyana Rashid (57215274738); Ghnemat, Rawan (25926452000); Hudaib, Amjad (16743774500)","57215274738; 25926452000; 16743774500","Software defect prediction using feature selection and random forest algorithm","2017","Proceedings - 2017 International Conference on New Trends in Computing Sciences, ICTCS 2017","2018-January","","","252","257","5","63","10.1109/ICTCS.2017.39","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050314865&doi=10.1109%2fICTCS.2017.39&partnerID=40&md5=97ffb22e8ef414a5d2f26ea9dc28bff3","Conference paper","Final","","Scopus","2-s2.0-85050314865"
"Jia Y.; Ying L.; Wang D.; Zhang J.","Jia, Yongtian (57196064300); Ying, Liming (7102874493); Wang, Donghui (56999433800); Zhang, Jie (49962476600)","57196064300; 7102874493; 56999433800; 49962476600","Defect Prediction of Relay Protection Systems Based on LSSVM-BNDT","2021","IEEE Transactions on Industrial Informatics","17","1","9085966","710","719","9","25","10.1109/TII.2020.2990962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096032059&doi=10.1109%2fTII.2020.2990962&partnerID=40&md5=364f6efd014cd96fe8d19c0569366e7a","Article","Final","","Scopus","2-s2.0-85096032059"
"Xuan X.; Lo D.; Xia X.; Tian Y.","Xuan, Xiao (51664280500); Lo, David (35269388000); Xia, Xin (54586248800); Tian, Yuan (59604193300)","51664280500; 35269388000; 54586248800; 59604193300","Evaluating defect prediction approaches using a massive set of metrics: An empirical study","2015","Proceedings of the ACM Symposium on Applied Computing","13-17-April-2015","","","1644","1647","3","32","10.1145/2695664.2695959","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955508273&doi=10.1145%2f2695664.2695959&partnerID=40&md5=c6582c22a3b22c40c740595bd91333d0","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84955508273"
"Muthukumaran K.; Dasgupta A.; Abhidnya S.; Neti L.B.M.","Muthukumaran, K. (55960588000); Dasgupta, Amrita (57195527613); Abhidnya, Shirode (57195522676); Neti, Lalita Bhanu Murthy (57192228561)","55960588000; 57195527613; 57195522676; 57192228561","On the effectiveness of cost sensitive neural networks for software defect prediction","2018","Advances in Intelligent Systems and Computing","614","","","557","570","13","1","10.1007/978-3-319-60618-7_55","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028598796&doi=10.1007%2f978-3-319-60618-7_55&partnerID=40&md5=7d2b78371d8de6737b1e4f4011576a1d","Conference paper","Final","","Scopus","2-s2.0-85028598796"
"Aydin Z.B.G.; Samli R.","Aydin, Zeynep Behrin Guven (6603294094); Samli, Ruya (24725357800)","6603294094; 24725357800","Performance evaluation of some machine learning algorithms in NASA defect prediction data sets","2020","5th International Conference on Computer Science and Engineering, UBMK 2020","","","9219531","295","297","2","9","10.1109/UBMK50275.2020.9219531","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095697317&doi=10.1109%2fUBMK50275.2020.9219531&partnerID=40&md5=81c525d5e1356331ed35bfeb81cf9c05","Conference paper","Final","","Scopus","2-s2.0-85095697317"
"Ali U.; Aftab S.; Iqbal A.; Nawaz Z.; Bashir M.S.; Saeed M.A.","Ali, Umair (57209174355); Aftab, Shabib (57202829701); Iqbal, Ahmed (57208081618); Nawaz, Zahid (57202837177); Bashir, Muhammad Salman (57202832958); Saeed, Muhammad Anwaar (57210470258)","57209174355; 57202829701; 57208081618; 57202837177; 57202832958; 57210470258","Software defect prediction using variant based ensemble learning and feature selection techniques","2020","International Journal of Modern Education and Computer Science","12","5","","29","40","11","39","10.5815/ijmecs.2020.05.03","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094560272&doi=10.5815%2fijmecs.2020.05.03&partnerID=40&md5=1c2a04219f7bd2ae863f7bba1d2cd376","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85094560272"
"Lu H.; Kocaguneli E.; Cukic B.","Lu, Huihua (36024034700); Kocaguneli, Ekrem (35299300700); Cukic, Bojan (6603905626)","36024034700; 35299300700; 6603905626","Defect prediction between software versions with active learning and dimensionality reduction","2014","Proceedings - International Symposium on Software Reliability Engineering, ISSRE","","","6982637","312","322","10","74","10.1109/ISSRE.2014.35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928680688&doi=10.1109%2fISSRE.2014.35&partnerID=40&md5=f8dc800c6a1e5aee10ac40e59354cedf","Conference paper","Final","","Scopus","2-s2.0-84928680688"
"Soe Y.N.; Santosa P.I.; Hartanto R.","Soe, Yan Naung (57208167420); Santosa, Paulus Insap (9636895500); Hartanto, Rudy (57213689477)","57208167420; 9636895500; 57213689477","Software defect prediction using random forest algorithm","2018","Proceedings - 12th SEATUC Symposium, SEATUC 2018","","","8788881","","","","20","10.1109/SEATUC.2018.8788881","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071578227&doi=10.1109%2fSEATUC.2018.8788881&partnerID=40&md5=8db8004c231ed2e9fb6d2bba936a16ea","Conference paper","Final","","Scopus","2-s2.0-85071578227"
"Desai B.; Sungkur R.K.","Desai, Bhoushika (57488739500); Sungkur, Roopesh Kevin (56094564500)","57488739500; 56094564500","Software Quality Prediction Using Machine Learning","2022","Lecture Notes in Networks and Systems","393","","","401","411","10","0","10.1007/978-3-030-94191-8_32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126361669&doi=10.1007%2f978-3-030-94191-8_32&partnerID=40&md5=518ce5008b206a4203ed4a56125b3f17","Conference paper","Final","","Scopus","2-s2.0-85126361669"
"Mehta S.; Patnaik K.S.","Mehta, Sweta (57222256908); Patnaik, K. Sridhar (24438167800)","57222256908; 24438167800","Improved prediction of software defects using ensemble machine learning techniques","2021","Neural Computing and Applications","33","16","","10551","10562","11","55","10.1007/s00521-021-05811-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102026578&doi=10.1007%2fs00521-021-05811-3&partnerID=40&md5=b3a60d250a98b993fd618e9e0ee5b521","Article","Final","","Scopus","2-s2.0-85102026578"
"Lopes F.; Agnelo J.; Teixeira C.A.; Laranjeiro N.; Bernardino J.","Lopes, Fábio (57211116685); Agnelo, João (57211116466); Teixeira, César A. (55826531700); Laranjeiro, Nuno (22980190100); Bernardino, Jorge (8847095400)","57211116685; 57211116466; 55826531700; 22980190100; 8847095400","Automating orthogonal defect classification using machine learning algorithms","2020","Future Generation Computer Systems","102","","","932","947","15","40","10.1016/j.future.2019.09.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072711357&doi=10.1016%2fj.future.2019.09.009&partnerID=40&md5=de7a5ce17135f9bb937157eb437b8189","Article","Final","","Scopus","2-s2.0-85072711357"
"Ge J.; Liu J.; Liu W.","Ge, Jianxin (57199800543); Liu, Jiaomin (55983796200); Liu, Wenyuan (36072032200)","57199800543; 55983796200; 36072032200","Comparative study on defect prediction algorithms of supervised learning software based on imbalanced classification data sets","2018","Proceedings - 2018 IEEE/ACIS 19th International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing, SNPD 2018","","","8441143","399","406","7","20","10.1109/SNPD.2018.8441143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053514501&doi=10.1109%2fSNPD.2018.8441143&partnerID=40&md5=c38ef2703273b3ca7dc35821b168b372","Conference paper","Final","","Scopus","2-s2.0-85053514501"
"Törnblom J.; Nadjm-Tehrani S.","Törnblom, John (57211178918); Nadjm-Tehrani, Simin (6602702445)","57211178918; 6602702445","Formal Verification of Random Forests in Safety-Critical Applications","2019","Communications in Computer and Information Science","1008 CCIS","","","55","71","16","9","10.1007/978-3-030-12988-0_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146967847&doi=10.1007%2f978-3-030-12988-0_4&partnerID=40&md5=e13f66fc95eccf8e5cbcd2e8a28c21d4","Conference paper","Final","","Scopus","2-s2.0-85146967847"
"Kaur A.; Kaur K.","Kaur, Arvinder (57548731500); Kaur, Kamadeep (57223048873)","57548731500; 57223048873","Micro-interaction metrics based software defect prediction with machine learning, immune inspired and evolutionary classifiers: An empirical study","2016","Smart Innovation, Systems and Technologies","50","","","221","233","12","2","10.1007/978-3-319-30933-0_24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978288800&doi=10.1007%2f978-3-319-30933-0_24&partnerID=40&md5=cce4cf77b4fe1dfb28f06e6f509e07d7","Conference paper","Final","","Scopus","2-s2.0-84978288800"
"Mori T.; Uchihira N.","Mori, Toshiki (56022024000); Uchihira, Naoshi (6603841801)","56022024000; 6603841801","Balancing the trade-off between accuracy and interpretability in software defect prediction","2019","Empirical Software Engineering","24","2","","779","825","46","62","10.1007/s10664-018-9638-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050694331&doi=10.1007%2fs10664-018-9638-1&partnerID=40&md5=24406dcf95de7405b06a8ce16df8182c","Article","Final","","Scopus","2-s2.0-85050694331"
"Chen X.; Ding H.; Fang S.; Li Z.; Xiao H.E.","Chen, Xiangzhou (57195367397); Ding, Huixia (57209564381); Fang, Shuai (57203988275); Li, Zhe (57203995396); Xiao, H.E. (57201978344)","57195367397; 57209564381; 57203988275; 57203995396; 57201978344","A defect detection technology based on software behavior decision tree","2018","2017 International Conference on Computer Systems, Electronics and Control, ICCSEC 2017","","","8446897","717","724","7","1","10.1109/ICCSEC.2017.8446897","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053913746&doi=10.1109%2fICCSEC.2017.8446897&partnerID=40&md5=942b912ab9ba75938900799249e511e9","Conference paper","Final","","Scopus","2-s2.0-85053913746"
"Li R.; Zhou L.; Zhang S.; Liu H.; Huang X.; Sun Z.","Li, Ran (57199415649); Zhou, Lijuan (55710617400); Zhang, Shudong (36916292900); Liu, Hui (56224273400); Huang, Xiangyang (23008700900); Sun, Zhong (55035849400)","57199415649; 55710617400; 36916292900; 56224273400; 23008700900; 55035849400","Software Defect Prediction Based on Ensemble Learning","2019","ACM International Conference Proceeding Series","","","","1","6","5","31","10.1145/3352411.3352412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072810819&doi=10.1145%2f3352411.3352412&partnerID=40&md5=10bee15c85c5d89a544c396c766c0878","Conference paper","Final","","Scopus","2-s2.0-85072810819"
"Kaur A.; Kaur K.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873)","57548731500; 57223048873","An empirical study of robustness and stability of machine learning classifiers in software defect prediction","2015","Advances in Intelligent Systems and Computing","320","","","","","15","13","10.1007/978-3-319-11218-3_35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921446588&doi=10.1007%2f978-3-319-11218-3_35&partnerID=40&md5=addcfff809d846e0a208b5a8c58837d0","Article","Final","","Scopus","2-s2.0-84921446588"
"Wang X.; Yan H.; Li J.","Wang, Xuchen (57204200614); Yan, Haihua (23468296000); Li, Jiayi (57204200133)","57204200614; 23468296000; 57204200133","An improved supervised learning defect prediction model based on cat swarm algorithm","2018","Journal of Physics: Conference Series","1087","2","022005","","","","3","10.1088/1742-6596/1087/2/022005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054902383&doi=10.1088%2f1742-6596%2f1087%2f2%2f022005&partnerID=40&md5=1b85d0b6e2b67b91f5dd82c0a42db2b1","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85054902383"
"Shukla S.; Radhakrishnan T.; Muthukumaran K.; Neti L.B.M.","Shukla, Swapnil (57192231539); Radhakrishnan, T. (57221687165); Muthukumaran, K. (55960588000); Neti, Lalita Bhanu Murthy (57192228561)","57192231539; 57221687165; 55960588000; 57192228561","Multi-objective cross-version defect prediction","2018","Soft Computing","22","6","","1959","1980","21","34","10.1007/s00500-016-2456-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001610267&doi=10.1007%2fs00500-016-2456-8&partnerID=40&md5=9b004fb632c4ddd89e332615eb1144f8","Article","Final","","Scopus","2-s2.0-85001610267"
"Kumar L.; Gupta P.; Murthy L.B.; Rath S.K.; Satapathy S.M.; Kocher V.; Padmanabhuni S.","Kumar, Lov (56120791500); Gupta, Prakhar (57685024300); Murthy, Lalita Bhanu (57192228561); Rath, Santanu Ku. (55428272300); Satapathy, Shashank Mouli (55532822800); Kocher, Vipul (56974167500); Padmanabhuni, Srinivas (6602344989)","56120791500; 57685024300; 57192228561; 55428272300; 55532822800; 56974167500; 6602344989","Predicting Software Defect Severity Level using Sentence Embedding and Ensemble Learning","2021","Proceedings - 2021 47th Euromicro Conference on Software Engineering and Advanced Applications, SEAA 2021","","","","379","386","7","2","10.1109/SEAA53835.2021.00056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119209448&doi=10.1109%2fSEAA53835.2021.00056&partnerID=40&md5=413f41d46695daac5e73ab1373aed1fb","Conference paper","Final","","Scopus","2-s2.0-85119209448"
"Mercy K.G.; Srinivasa Rao S.K.","Mercy, K. Grace (57205761927); Srinivasa Rao, Sri. K. (57205763974)","57205761927; 57205763974","A Framework for Rail Surface Defect Prediction Using Machine Learning Algorithms","2018","Proceedings of the International Conference on Inventive Research in Computing Applications, ICIRCA 2018","","","8597394","972","977","5","5","10.1109/ICIRCA.2018.8597394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061477191&doi=10.1109%2fICIRCA.2018.8597394&partnerID=40&md5=c39333a8ac68617e85ed787f4e532e98","Conference paper","Final","","Scopus","2-s2.0-85061477191"
"Dib M.; Ribeiro B.; Prates P.","Dib, Mario (57203758288); Ribeiro, Bernardete (35577774200); Prates, Pedro (36859545700)","57203758288; 35577774200; 36859545700","Model Prediction of Defects in Sheet Metal Forming Processes","2018","Communications in Computer and Information Science","893","","","169","180","11","17","10.1007/978-3-319-98204-5_14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052876266&doi=10.1007%2f978-3-319-98204-5_14&partnerID=40&md5=e61556674713d0d10afd289498564569","Conference paper","Final","","Scopus","2-s2.0-85052876266"
"Aldosari H.; Elfouly R.; Ammar R.","Aldosari, Huda (57215607970); Elfouly, Raafat (25421278800); Ammar, Reda (57203238551)","57215607970; 25421278800; 57203238551","Evaluation of Machine Learning-Based Regression Techniques for Prediction of Oil and Gas Pipelines Defect","2020","Proceedings - 2020 International Conference on Computational Science and Computational Intelligence, CSCI 2020","","","9458053","1452","1456","4","12","10.1109/CSCI51800.2020.00271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113369766&doi=10.1109%2fCSCI51800.2020.00271&partnerID=40&md5=087dd0025061d1be15cff0758278f8a9","Conference paper","Final","","Scopus","2-s2.0-85113369766"
"Naseem R.; Khan B.; Ahmad A.; Almogren A.; Jabeen S.; Hayat B.; Shah M.A.","Naseem, Rashid (36998693900); Khan, Bilal (56654844100); Ahmad, Arshad (57214747469); Almogren, Ahmad (8970033500); Jabeen, Saima (55303145900); Hayat, Bashir (57194435918); Shah, Muhammad Arif (56405926500)","36998693900; 56654844100; 57214747469; 8970033500; 55303145900; 57194435918; 56405926500","Investigating tree family machine learning techniques for a predictive system to unveil software defects","2020","Complexity","2020","","6688075","","","","20","10.1155/2020/6688075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097819898&doi=10.1155%2f2020%2f6688075&partnerID=40&md5=a2921d663bd88d0b317086d636e611a1","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85097819898"
"Cetiner M.; Sahingoz O.K.","Cetiner, Murat (57220029889); Sahingoz, Ozgur Koray (14054797000)","57220029889; 14054797000","A Comparative Analysis for Machine Learning based Software Defect Prediction Systems","2020","2020 11th International Conference on Computing, Communication and Networking Technologies, ICCCNT 2020","","","9225352","","","","39","10.1109/ICCCNT49239.2020.9225352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096543132&doi=10.1109%2fICCCNT49239.2020.9225352&partnerID=40&md5=045ba80df5dfb8b7ad51c63aadbcbb38","Conference paper","Final","","Scopus","2-s2.0-85096543132"
"Kulamala V.K.; Sharma P.D.; Rout P.; a V.; Rao M.; Mohapatra D.P.","Kulamala, Vinod Kumar (26664667600); Sharma, Priyanka Das (57645571300); Rout, Preetipunya (57647052600); a, Vanit (57643352300); Rao, Madhuri (57194237838); Mohapatra, Durga Prasad (9737930600)","26664667600; 57645571300; 57647052600; 57643352300; 57194237838; 9737930600","Effect of Feature Selection on Software Fault Prediction","2022","Smart Innovation, Systems and Technologies","286","","","481","489","8","2","10.1007/978-981-16-9873-6_44","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128961907&doi=10.1007%2f978-981-16-9873-6_44&partnerID=40&md5=5caab8e951346fbf4d65c59f9fd33aa5","Conference paper","Final","","Scopus","2-s2.0-85128961907"
"Chakraborty T.; Chakraborty A.K.","Chakraborty, Tanujit (57202199336); Chakraborty, Ashis Kumar (55440444100)","57202199336; 55440444100","Hellinger Net: A Hybrid Imbalance Learning Model to Improve Software Defect Prediction","2021","IEEE Transactions on Reliability","70","2","9194340","481","494","13","37","10.1109/TR.2020.3020238","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110846052&doi=10.1109%2fTR.2020.3020238&partnerID=40&md5=fa6b306c9e2c661d7f1a00f62a5249de","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85110846052"
"Zhou T.; Sun X.; Xia X.; Li B.; Chen X.","Zhou, Tianchi (57201723830); Sun, Xiaobing (24829988300); Xia, Xin (54586248800); Li, Bin (56342840400); Chen, Xiang (57189091783)","57201723830; 24829988300; 54586248800; 56342840400; 57189091783","Improving defect prediction with deep forest","2019","Information and Software Technology","114","","","204","216","12","104","10.1016/j.infsof.2019.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068541005&doi=10.1016%2fj.infsof.2019.07.003&partnerID=40&md5=1bff476ff9d8dcf12771501623c1d27a","Article","Final","","Scopus","2-s2.0-85068541005"
"Ali A.; Khan N.; Abu-Tair M.; Noppen J.; McClean S.; McChesney I.","Ali, Aftab (36553824900); Khan, Naveed (57026903700); Abu-Tair, Mamun (57211430805); Noppen, Joost (6506286770); McClean, Sally (57218412784); McChesney, Ian (6602209993)","36553824900; 57026903700; 57211430805; 6506286770; 57218412784; 6602209993","Discriminating features-based cost-sensitive approach for software defect prediction","2021","Automated Software Engineering","28","2","11","","","","23","10.1007/s10515-021-00289-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110462591&doi=10.1007%2fs10515-021-00289-8&partnerID=40&md5=d8cb46c3035561017b9eb8f1a2721b10","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85110462591"
"Reddivari S.; Raman J.","Reddivari, Sandeep (49663771900); Raman, Jayalakshmi (57211266687)","49663771900; 57211266687","Software quality prediction: An investigation based on machine learning","2019","Proceedings - 2019 IEEE 20th International Conference on Information Reuse and Integration for Data Science, IRI 2019","","","8843447","115","122","7","31","10.1109/IRI.2019.00030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073209569&doi=10.1109%2fIRI.2019.00030&partnerID=40&md5=042ce757e4f9b75120e2da03f3259531","Conference paper","Final","","Scopus","2-s2.0-85073209569"
"Assim M.; Obeidat Q.; Hammad M.","Assim, Marwa (57221802376); Obeidat, Qasem (48861941200); Hammad, Mustafa (55409012900)","57221802376; 48861941200; 55409012900","Software Defects Prediction using Machine Learning Algorithms","2020","2020 International Conference on Data Analytics for Business and Industry: Way Towards a Sustainable Economy, ICDABI 2020","","","9325677","","","","17","10.1109/ICDABI51230.2020.9325677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100456578&doi=10.1109%2fICDABI51230.2020.9325677&partnerID=40&md5=2934c93895c35d6506bcce1401fbde51","Conference paper","Final","","Scopus","2-s2.0-85100456578"
"Pradan M.A.; Mizan M.B.; Howlader M.; Ripon S.","Pradan, Md. Anuvob (57224318561); Mizan, Mahia Binte (57224317716); Howlader, Moon (57224310606); Ripon, Shamim (13104166300)","57224318561; 57224317716; 57224310606; 13104166300","An Efficient Approach to Software Fault Prediction","2021","Lecture Notes in Electrical Engineering","733 LNEE","","","221","237","16","2","10.1007/978-981-33-4909-4_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107360903&doi=10.1007%2f978-981-33-4909-4_16&partnerID=40&md5=39ee78ac503e11955d8219e94eef45b3","Conference paper","Final","","Scopus","2-s2.0-85107360903"
"Sreedevi E.; Prasanth Y.","Sreedevi, Emandi (49864380400); Prasanth, Yalla (57198346938)","49864380400; 57198346938","A novel ensemble feature selection and software defect detection model on promise defect datasets","2019","International Journal of Recent Technology and Engineering","8","1","","3131","3136","5","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067111329&partnerID=40&md5=661eb7058be1313cffd26d3c860fe28d","Article","Final","","Scopus","2-s2.0-85067111329"
"Deep Singh P.; Chug A.","Deep Singh, Praman (57194701034); Chug, Anuradha (56168650500)","57194701034; 56168650500","Software defect prediction analysis using machine learning algorithms","2017","Proceedings of the 7th International Conference Confluence 2017 on Cloud Computing, Data Science and Engineering","","","7943255","775","781","6","65","10.1109/CONFLUENCE.2017.7943255","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021707156&doi=10.1109%2fCONFLUENCE.2017.7943255&partnerID=40&md5=5a35bab850cff97fe853a4e8cfe9f08e","Conference paper","Final","","Scopus","2-s2.0-85021707156"
"Tanaka K.; Monden A.; Yucel Z.","Tanaka, Kazuya (57212681003); Monden, Akito (6603291770); Yucel, Zeynep (15847245400)","57212681003; 6603291770; 15847245400","Prediction of Software Defects Using Automated Machine Learning","2019","Proceedings - 20th IEEE/ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing, SNPD 2019","","","8935839","490","494","4","18","10.1109/SNPD.2019.8935839","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077969906&doi=10.1109%2fSNPD.2019.8935839&partnerID=40&md5=e87b85cd05f9ca2e558d890998e5d212","Conference paper","Final","","Scopus","2-s2.0-85077969906"
"Agarwal S.; Gupta S.; Aggarwal R.; Maheshwari S.; Goel L.; Gupta S.","Agarwal, Shiwang (57210430289); Gupta, Sajal (57210437017); Aggarwal, Rishabh (58826882300); Maheshwari, Shashank (57210431532); Goel, Lipika (56973748500); Gupta, Sonam (57202325805)","57210430289; 57210437017; 58826882300; 57210431532; 56973748500; 57202325805","Substantiation of Software Defect Prediction using Statistical Learning: An Empirical Study","2019","Proceedings - 2019 4th International Conference on Internet of Things: Smart Innovation and Usages, IoT-SIU 2019","","","8777507","","","","4","10.1109/IoT-SIU.2019.8777507","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070686200&doi=10.1109%2fIoT-SIU.2019.8777507&partnerID=40&md5=0779715bfd3195908b451e9037504178","Conference paper","Final","","Scopus","2-s2.0-85070686200"
"Kakkar M.; Jain S.; Bansal A.; Grover P.S.","Kakkar, Misha (55903587600); Jain, Sarika (57194139512); Bansal, Abhay (55307768600); Grover, P.S. (57208841169)","55903587600; 57194139512; 55307768600; 57208841169","Is Open-Source Software Valuable for Software Defect Prediction of Proprietary Software and Vice Versa?","2018","Advances in Intelligent Systems and Computing","583","","","227","236","9","2","10.1007/978-981-10-5687-1_21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036480155&doi=10.1007%2f978-981-10-5687-1_21&partnerID=40&md5=4afe85ddbaf4d5addd504f3f6dad16df","Conference paper","Final","","Scopus","2-s2.0-85036480155"
"Dhamayanthi N.; Lavanya B.","Dhamayanthi, N. (15759159000); Lavanya, B. (57219654016)","15759159000; 57219654016","Improvement in Software Defect Prediction Outcome Using Principal Component Analysis and Ensemble Machine Learning Algorithms","2019","Lecture Notes on Data Engineering and Communications Technologies","26","","","397","406","9","9","10.1007/978-3-030-03146-6_44","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082325059&doi=10.1007%2f978-3-030-03146-6_44&partnerID=40&md5=41feb55d7991cddb26a86018aeb4cf03","Book chapter","Final","","Scopus","2-s2.0-85082325059"
"MacDonald R.","MacDonald, Ross (57201884669)","57201884669","Software defect prediction from code quality measurements via machine learning","2018","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10832 LNAI","","","331","334","3","5","10.1007/978-3-319-89656-4_35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046366514&doi=10.1007%2f978-3-319-89656-4_35&partnerID=40&md5=8e02a1262a6a833277f2b80bb4bc281b","Conference paper","Final","","Scopus","2-s2.0-85046366514"
"İlhan Ö.; Erçelebi Ayyıldız T.","İlhan, Özcan (57225951613); Erçelebi Ayyıldız, Tülin (56442491900)","57225951613; 56442491900","Sofware Quality Prediction: An Investigation Based on Artificial Intelligence Techniques for Object-Oriented Applications","2021","Lecture Notes on Data Engineering and Communications Technologies","76","","","265","279","14","0","10.1007/978-3-030-79357-9_27","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110009600&doi=10.1007%2f978-3-030-79357-9_27&partnerID=40&md5=7d0491ef808262462610e6d940a3e94e","Book chapter","Final","","Scopus","2-s2.0-85110009600"
"","","","Proceedings - 2017 21st Asia Pacific Symposium on Intelligent and Evolutionary Systems, IES 2017","2017","Proceedings - 2017 21st Asia Pacific Symposium on Intelligent and Evolutionary Systems, IES 2017","2017-January","","","","","173","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050672243&partnerID=40&md5=a7a759fc53ce5ef03bb6549556633113","Conference review","Final","","Scopus","2-s2.0-85050672243"
"","","","2nd International Conference on Advances in Cyber Security, ACeS 2020","2021","Communications in Computer and Information Science","1347","","","","","734","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101568329&partnerID=40&md5=aeb711c0c569f93582904de37cbe8321","Conference review","Final","","Scopus","2-s2.0-85101568329"
"Sheng V.S.; Gu B.; Fang W.; Wu J.","Sheng, Victor S. (14049181900); Gu, Bin (55660224900); Fang, Wei (55729485300); Wu, Jian (56342081800)","14049181900; 55660224900; 55729485300; 56342081800","Cost-sensitive learning for defect escalation","2014","Knowledge-Based Systems","66","","","146","155","9","24","10.1016/j.knosys.2014.04.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902359961&doi=10.1016%2fj.knosys.2014.04.033&partnerID=40&md5=48cd3cc8f423b6052c52226d2d90fe3c","Article","Final","","Scopus","2-s2.0-84902359961"
"Marian Z.; Mircea I.-G.; Czibula I.-G.; Czibula G.","Marian, Zsuzsanna (36600983800); Mircea, Ioan-Gabriel (56798172900); Czibula, Istvan-Gergely (24474284200); Czibula, Gabriela (24829228400)","36600983800; 56798172900; 24474284200; 24829228400","A novel approach for software defect prediction using fuzzy decision trees","2017","Proceedings - 18th International Symposium on Symbolic and Numeric Algorithms for Scientific Computing, SYNASC 2016","","","7829618","240","247","7","10","10.1109/SYNASC.2016.046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013915220&doi=10.1109%2fSYNASC.2016.046&partnerID=40&md5=a8777b82e943b271231010cfee4dd8bb","Conference paper","Final","","Scopus","2-s2.0-85013915220"
