"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Mesquita D.P.P.; Rocha L.S.; Gomes J.P.P.; Rocha Neto A.R.","Mesquita, Diego P.P. (56732716100); Rocha, Lincoln S. (25655242100); Gomes, João Paulo P. (55951857000); Rocha Neto, Ajalmar R. (59157893500)","56732716100; 25655242100; 55951857000; 59157893500","Classification with reject option for software defect prediction","2016","Applied Soft Computing Journal","49","","","1085","1093","8","36","10.1016/j.asoc.2016.06.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979650015&doi=10.1016%2fj.asoc.2016.06.023&partnerID=40&md5=c6e43c52f008c08200ade68c0f6723e5","Article","Final","","Scopus","2-s2.0-84979650015"
"Ding Z.; Xing L.","Ding, Zhiguo (55369951600); Xing, Liudong (7103348984)","55369951600; 7103348984","Improved software defect prediction using Pruned Histogram-based isolation forest","2020","Reliability Engineering and System Safety","204","","107170","","","","34","10.1016/j.ress.2020.107170","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089686953&doi=10.1016%2fj.ress.2020.107170&partnerID=40&md5=78f1d219f36475a823a0f7eb2ea2eb35","Article","Final","","Scopus","2-s2.0-85089686953"
"Zhang Z.-W.; Jing X.-Y.; Wang T.-J.","Zhang, Zhi-Wu (56241989600); Jing, Xiao-Yuan (7202420489); Wang, Tie-Jian (56584928600)","56241989600; 7202420489; 56584928600","Label propagation based semi-supervised learning for software defect prediction","2017","Automated Software Engineering","24","1","","47","69","22","106","10.1007/s10515-016-0194-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961855351&doi=10.1007%2fs10515-016-0194-x&partnerID=40&md5=84500e5ef6960a838829ab382b11fafd","Article","Final","","Scopus","2-s2.0-84961855351"
"Gray D.; Bowes D.; Davey N.; Sun Y.; Christianson B.","Gray, David (7403494044); Bowes, David (25929085600); Davey, Neil (7005125663); Sun, Yi (56558914400); Christianson, Bruce (7003652550)","7403494044; 25929085600; 7005125663; 56558914400; 7003652550","Software defect prediction using static code metrics underestimates defect-proneness","2010","Proceedings of the International Joint Conference on Neural Networks","","","5596650","","","","23","10.1109/IJCNN.2010.5596650","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959482052&doi=10.1109%2fIJCNN.2010.5596650&partnerID=40&md5=b3fcecb44bd822734822cf82993d1d69","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-79959482052"
"Qiu S.; Xu H.; Deng J.; Jiang S.; Lu L.","Qiu, Shaojian (57445333300); Xu, Hao (57198604249); Deng, Jiehan (57209830519); Jiang, Siyu (57197765310); Lu, Lu (55312142100)","57445333300; 57198604249; 57209830519; 57197765310; 55312142100","Transfer convolutional neural network for cross-project defect prediction","2019","Applied Sciences (Switzerland)","9","13","2660","","","","33","10.3390/app9132660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068866621&doi=10.3390%2fapp9132660&partnerID=40&md5=8bec677ddd3670fd04179014fa9268b5","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85068866621"
"","","","Proceedings - 18th IEEE International Working Conference on Source Code Analysis and Manipulation, SCAM 2018","2018","Proceedings - 18th IEEE International Working Conference on Source Code Analysis and Manipulation, SCAM 2018","","","","","","256","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058305515&partnerID=40&md5=c9b3f4157fa52fae19f9fb80cd65b68c","Conference review","Final","","Scopus","2-s2.0-85058305515"
"Öztürk M.M.; Cavusoglu U.; Zengin A.","Öztürk, Muhammed Maruf (55387379400); Cavusoglu, Unal (56157623400); Zengin, Ahmet (24072453100)","55387379400; 56157623400; 24072453100","A novel defect prediction method for web pages using k-means++","2015","Expert Systems with Applications","42","19","","6496","6506","10","35","10.1016/j.eswa.2015.03.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930180734&doi=10.1016%2fj.eswa.2015.03.013&partnerID=40&md5=4c7bc7e1ac841d283164770f898f5d0f","Article","Final","","Scopus","2-s2.0-84930180734"
"Fan G.; Diao X.; Yu H.; Yang K.; Chen L.","Fan, Guisheng (24829046300); Diao, Xuyang (57208586152); Yu, Huiqun (55494828500); Yang, Kang (57208582284); Chen, Liqiong (35182591100)","24829046300; 57208586152; 55494828500; 57208582284; 35182591100","Deep Semantic Feature Learning with Embedded Static Metrics for Software Defect Prediction","2019","Proceedings - Asia-Pacific Software Engineering Conference, APSEC","2019-December","","8946058","244","251","7","36","10.1109/APSEC48747.2019.00041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078092144&doi=10.1109%2fAPSEC48747.2019.00041&partnerID=40&md5=8aff817f53f802319d1a6d63a54a1d0f","Conference paper","Final","","Scopus","2-s2.0-85078092144"
"Biçer M.S.; Diri B.","Biçer, Mehmet Serdar (43661159400); Diri, Banu (22978771800)","43661159400; 22978771800","Predicting defect prone modules in web applications","2015","Communications in Computer and Information Science","538","","","577","591","14","10","10.1007/978-3-319-24770-0_49","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951847370&doi=10.1007%2f978-3-319-24770-0_49&partnerID=40&md5=6331755751b905aeb011202eed61e01f","Conference paper","Final","","Scopus","2-s2.0-84951847370"
"Shippey T.; Bowes D.; Hall T.","Shippey, Thomas (55346526700); Bowes, David (25929085600); Hall, Tracy (56220907900)","55346526700; 25929085600; 56220907900","Automatically identifying code features for software defect prediction: Using AST N-grams","2019","Information and Software Technology","106","","","142","160","18","82","10.1016/j.infsof.2018.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054588706&doi=10.1016%2fj.infsof.2018.10.001&partnerID=40&md5=05f3bf47f386882fcf61bca47cdfb1a6","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85054588706"
"D'Ambros M.; Lanza M.; Robbes R.","D'Ambros, Marco (18433643500); Lanza, Michele (56760055000); Robbes, Romain (15136854400)","18433643500; 56760055000; 15136854400","Evaluating defect prediction approaches: A benchmark and an extensive comparison","2012","Empirical Software Engineering","17","4-5","","531","577","46","479","10.1007/s10664-011-9173-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863656628&doi=10.1007%2fs10664-011-9173-9&partnerID=40&md5=45ba5ddba953d2be9ca781708cbd596e","Conference paper","Final","","Scopus","2-s2.0-84863656628"
"Huo X.; Yang Y.; Li M.; Zhan D.-C.","Huo, Xuan (57171661400); Yang, Yang (58425801600); Li, Ming (56994181000); Zhan, De-Chuan (56186431200)","57171661400; 58425801600; 56994181000; 56186431200","Learning Semantic Features for Software Defect Prediction by Code Comments Embedding","2018","Proceedings - IEEE International Conference on Data Mining, ICDM","2018-November","","8594942","1049","1054","5","30","10.1109/ICDM.2018.00133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061389541&doi=10.1109%2fICDM.2018.00133&partnerID=40&md5=f698d2f6bf0a6aabb788c75fef2eb0ec","Conference paper","Final","","Scopus","2-s2.0-85061389541"
"Yu T.; Wen W.; Han X.; Hayes J.H.","Yu, Tingting (36987016200); Wen, Wei (57190815916); Han, Xue (57169256100); Hayes, Jane Huffman (7403554664)","36987016200; 57190815916; 57169256100; 7403554664","ConPredictor: Concurrency Defect Prediction in Real-World Applications","2019","IEEE Transactions on Software Engineering","45","6","8252721","558","575","17","38","10.1109/TSE.2018.2791521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041176093&doi=10.1109%2fTSE.2018.2791521&partnerID=40&md5=2455a90a9de502285e1be319b57b76ff","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85041176093"
"Wang Z.; Lu L.","Wang, Zhihan (57218868297); Lu, Lu (55312142100)","57218868297; 55312142100","A semantic convolutional auto-encoder model for software defect prediction","2020","Proceedings of the International Conference on Software Engineering and Knowledge Engineering, SEKE","PartF162440","","","323","328","5","4","10.18293/SEKE2020-036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090510868&doi=10.18293%2fSEKE2020-036&partnerID=40&md5=62fc36c1399e94f0cdd3a9e619db695f","Conference paper","Final","","Scopus","2-s2.0-85090510868"
"","","","12th International Conference on Knowledge Science, Engineering and Management, KSEM 2019","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11775 LNAI","","","","","423","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081558934&partnerID=40&md5=fc6c7f53dd6b385d111aeb8d14445bc5","Conference review","Final","","Scopus","2-s2.0-85081558934"
"Kaur A.; Kaur K.; Kaur H.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873); Kaur, Harguneet (57188580092)","57548731500; 57223048873; 57188580092","Application of machine learning on process metrics for defect prediction in mobile application","2016","Advances in Intelligent Systems and Computing","433","","","81","98","17","16","10.1007/978-81-322-2755-7_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965025834&doi=10.1007%2f978-81-322-2755-7_10&partnerID=40&md5=e290654b404b6180e4bc31ebdeacd97a","Conference paper","Final","","Scopus","2-s2.0-84965025834"
"Afric P.; Sikic L.; Kurdija A.S.; Delac G.; Silic M.","Afric, Petar (57209638135); Sikic, Lucija (57209640612); Kurdija, Adrian Satja (55123204200); Delac, Goran (36462487600); Silic, Marin (36462812000)","57209638135; 57209640612; 55123204200; 36462487600; 36462812000","REPD: Source Code Defect Prediction As Anomaly Detection","2019","Proceedings - Companion of the 19th IEEE International Conference on Software Quality, Reliability and Security, QRS-C 2019","","","8859503","227","234","7","1","10.1109/QRS-C.2019.00052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073870280&doi=10.1109%2fQRS-C.2019.00052&partnerID=40&md5=88fc45ec8a4e8aa39c7eec5603fdb150","Conference paper","Final","","Scopus","2-s2.0-85073870280"
"Dos Santos G.E.; Figueiredo E.","Dos Santos, Geanderson Esteves (57194680745); Figueiredo, Eduardo (18433988600)","57194680745; 18433988600","Failure of One, Fall of Many: An Exploratory Study of Software Features for Defect Prediction","2020","Proceedings - 20th IEEE International Working Conference on Source Code Analysis and Manipulation, SCAM 2020","","","9252012","98","109","11","6","10.1109/SCAM51674.2020.00016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097655144&doi=10.1109%2fSCAM51674.2020.00016&partnerID=40&md5=4637ef9436bb328d325a789f89382947","Conference paper","Final","","Scopus","2-s2.0-85097655144"
"","","","Proceedings - International Conference on Software Engineering","2018","Proceedings - International Conference on Software Engineering","Part F137725","","","","","64","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051169223&partnerID=40&md5=b21c8335cb56693ba5ebc21866b8a461","Conference review","Final","","Scopus","2-s2.0-85051169223"
"Viet Phan A.; Le Nguyen M.; Thu Bui L.","Viet Phan, Anh (57202460791); Le Nguyen, Minh (57193118937); Thu Bui, Lam (56637835900)","57202460791; 57193118937; 56637835900","Convolutional neural networks over control flow graphs for software defect prediction","2017","Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI","2017-November","","","45","52","7","117","10.1109/ICTAI.2017.00019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048483561&doi=10.1109%2fICTAI.2017.00019&partnerID=40&md5=707b5b2e13cd2bb78a670a75996004a4","Conference paper","Final","","Scopus","2-s2.0-85048483561"
"Ding Z.; Mo Y.; Pan Z.","Ding, Zhiguo (55369951600); Mo, Yuchang (13408519600); Pan, Zhusheng (55363762900)","55369951600; 13408519600; 55363762900","A Novel Software Defect Prediction Method Based on Isolation Forest","2019","Proceedings of 2019 International Conference on Quality, Reliability, Risk, Maintenance, and Safety Engineering, QR2MSE 2019","","","9021215","882","887","5","7","10.1109/QR2MSE46217.2019.9021215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082394074&doi=10.1109%2fQR2MSE46217.2019.9021215&partnerID=40&md5=23c18f07ed54d4d0fa531163782497b1","Conference paper","Final","","Scopus","2-s2.0-85082394074"
"Ajay Prakash B.V.; Ashoka D.V.; Manjunath Aradhya V.N.","Ajay Prakash, B.V. (57210102286); Ashoka, D.V. (55120808300); Manjunath Aradhya, V.N. (57217096415)","57210102286; 55120808300; 57217096415","A novel framework for integrating data mining techniques to software development phases","2016","Advances in Intelligent Systems and Computing","434","","","485","493","8","0","10.1007/978-81-322-2752-6_47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959036722&doi=10.1007%2f978-81-322-2752-6_47&partnerID=40&md5=5eb0b37f9dc86e8ff5f88548fe0fd22f","Conference paper","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-84959036722"
"Nehi M.M.; Fakhrpoor Z.; Moosavi M.R.","Nehi, Molouk Mishmast (57204452346); Fakhrpoor, Zahra (57204459567); Moosavi, Mohammad R. (55270609300)","57204452346; 57204459567; 55270609300","Defects in the Next Release; Software Defect Prediction Based on Source Code Versions","2018","26th Iranian Conference on Electrical Engineering, ICEE 2018","","","8472535","1589","1594","5","4","10.1109/ICEE.2018.8472535","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055632186&doi=10.1109%2fICEE.2018.8472535&partnerID=40&md5=357c1666c73868e80379659c4ae3efd1","Conference paper","Final","","Scopus","2-s2.0-85055632186"
"Mauša G.; Grbac T.G.; Bogunović N.; Bašić B.D.","Mauša, Goran (55338667600); Grbac, Tihana Galinac (57202354149); Bogunović, Nikola (6701613897); Bašić, Bojana Dalbelo (55665714300)","55338667600; 57202354149; 6701613897; 55665714300","Rotation forest in software defect prediction","2015","CEUR Workshop Proceedings","1375","","","35","43","8","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937458818&partnerID=40&md5=a4c0eee0424d600a7179a333ff1c2b84","Conference paper","Final","","Scopus","2-s2.0-84937458818"
"Chen Y.; Xu C.; He Y.-X.; Shen F.-F.","Chen, Yong (56252876300); Xu, Chao (56682293000); He, Yan-Xiang (57203887517); Shen, Fan-Fan (56608629900)","56252876300; 56682293000; 57203887517; 56608629900","The Research of Compilation Optimization on Software Defect Prediction; [基于编译优化的软件缺陷预测研究]","2021","Tien Tzu Hsueh Pao/Acta Electronica Sinica","49","2","","216","224","8","2","10.12236/DZXB.20200607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103032043&doi=10.12236%2fDZXB.20200607&partnerID=40&md5=e41a6481b8e921b5e002d61bde0e2e77","Article","Final","","Scopus","2-s2.0-85103032043"
"Kaur A.; Kaur K.","Kaur, Arvinder (57548731500); Kaur, Kamadeep (57223048873)","57548731500; 57223048873","Micro-interaction metrics based software defect prediction with machine learning, immune inspired and evolutionary classifiers: An empirical study","2016","Smart Innovation, Systems and Technologies","50","","","221","233","12","2","10.1007/978-3-319-30933-0_24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978288800&doi=10.1007%2f978-3-319-30933-0_24&partnerID=40&md5=cce4cf77b4fe1dfb28f06e6f509e07d7","Conference paper","Final","","Scopus","2-s2.0-84978288800"
"Lumpe M.; Vasa R.; Menzies T.; Rush R.; Turhan B.","Lumpe, Markus (13103862200); Vasa, Rajesh (14632834200); Menzies, Tim (7003835495); Rush, Rebecca (57197478116); Turhan, Burak (21744228000)","13103862200; 14632834200; 7003835495; 57197478116; 21744228000","Learning better inspection optimization policies","2012","International Journal of Software Engineering and Knowledge Engineering","22","5","","621","644","23","7","10.1142/S0218194012500179","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867853228&doi=10.1142%2fS0218194012500179&partnerID=40&md5=63eb244d146ffe27c1df4593d1a58c82","Article","Final","","Scopus","2-s2.0-84867853228"
"Shi K.; Lu Y.; Liu G.; Wei Z.; Chang J.","Shi, Ke (57209640937); Lu, Yang (56937227200); Liu, Guangliang (57005650000); Wei, Zhenchun (16235377000); Chang, Jingfei (57209640007)","57209640937; 56937227200; 57005650000; 16235377000; 57209640007","MPT-embedding: An unsupervised representation learning of code for software defect prediction","2021","Journal of Software: Evolution and Process","33","4","e2330","","","","19","10.1002/smr.2330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097534520&doi=10.1002%2fsmr.2330&partnerID=40&md5=8dab33d2af777d2aa2c02a0486aa036e","Article","Final","","Scopus","2-s2.0-85097534520"
"Moshtari S.; Santos J.C.S.; Mirakhorli M.; Okutan A.","Moshtari, Sara (56016562300); Santos, Joanna C.S. (57188733292); Mirakhorli, Mehdi (23390242500); Okutan, Ahmet (55322858400)","56016562300; 57188733292; 23390242500; 55322858400","Looking for Software Defects? First Find the Nonconformists","2020","Proceedings - 20th IEEE International Working Conference on Source Code Analysis and Manipulation, SCAM 2020","","","9252071","75","86","11","3","10.1109/SCAM51674.2020.00014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097640999&doi=10.1109%2fSCAM51674.2020.00014&partnerID=40&md5=0f29b63483158990cb0e3ce5797e7491","Conference paper","Final","","Scopus","2-s2.0-85097640999"
"Kaur A.; Kaur K.","Kaur, Arvinder (57548731500); Kaur, Kamaldeep (57223048873)","57548731500; 57223048873","An empirical study of robustness and stability of machine learning classifiers in software defect prediction","2015","Advances in Intelligent Systems and Computing","320","","","","","15","13","10.1007/978-3-319-11218-3_35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921446588&doi=10.1007%2f978-3-319-11218-3_35&partnerID=40&md5=addcfff809d846e0a208b5a8c58837d0","Article","Final","","Scopus","2-s2.0-84921446588"
"Pecorelli F.; Di Nucci D.","Pecorelli, Fabiano (57210934334); Di Nucci, Dario (57016777600)","57210934334; 57016777600","Adaptive selection of classifiers for bug prediction: A large-scale empirical analysis of its performances and a benchmark study","2021","Science of Computer Programming","205","","102611","","","","12","10.1016/j.scico.2021.102611","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099620493&doi=10.1016%2fj.scico.2021.102611&partnerID=40&md5=3d72a91a6a11f25a07543b30de68cabe","Article","Final","","Scopus","2-s2.0-85099620493"
"Yousef A.H.","Yousef, Ahmed H. (57217371978)","57217371978","Extracting software static defect models using data mining","2015","Ain Shams Engineering Journal","6","1","","133","144","11","21","10.1016/j.asej.2014.09.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027952352&doi=10.1016%2fj.asej.2014.09.007&partnerID=40&md5=4bf37920cb9702801e00bdb49f8be4ba","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85027952352"
"Sami A.; Fakhrahmad S.M.","Sami, Ashkan (7004124604); Fakhrahmad, Seyed Mostafa (23472339900)","7004124604; 23472339900","Design-level metrics estimation based on code metrics","2010","Proceedings of the ACM Symposium on Applied Computing","","","","2531","2535","4","0","10.1145/1774088.1774612","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954733232&doi=10.1145%2f1774088.1774612&partnerID=40&md5=d78121d5c680fa18faad511b0b68faa2","Conference paper","Final","","Scopus","2-s2.0-77954733232"
"Fan G.; Diao X.; Yu H.; Yang K.; Chen L.","Fan, Guisheng (24829046300); Diao, Xuyang (57208586152); Yu, Huiqun (55494828500); Yang, Kang (57208582284); Chen, Liqiong (35182591100)","24829046300; 57208586152; 55494828500; 57208582284; 35182591100","Software Defect Prediction via Attention-Based Recurrent Neural Network","2019","Scientific Programming","2019","","6230953","","","","119","10.1155/2019/6230953","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065180275&doi=10.1155%2f2019%2f6230953&partnerID=40&md5=5c2c941664584fcfc7989674b1420104","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85065180275"
"Thota M.K.; Shajin F.H.; Rajesh P.","Thota, Mahesh Kumar (57219612355); Shajin, Francis H (57218325222); Rajesh, P. (58954359700)","57219612355; 57218325222; 58954359700","Survey on software defect prediction techniques","2020","International Journal of Applied Science and Engineering","17","4","","331","344","13","274","10.6703/IJASE.202012_17(4).331","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100834217&doi=10.6703%2fIJASE.202012_17%284%29.331&partnerID=40&md5=2a49e223432655d9aebd846927bfab0e","Article","Final","","Scopus","2-s2.0-85100834217"
"","","","Transactions on Rough Sets XIII","2011","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6499 LNCS","","","","","283","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956312316&partnerID=40&md5=c388e1bb4b63496ac787ff29ae350a69","Conference review","Final","","Scopus","2-s2.0-79956312316"
"Mazrae P.R.; Izadi M.; Heydarnoori A.","Mazrae, Pooya Rostami (57226255038); Izadi, Maliheh (57212699639); Heydarnoori, Abbas (14055787200)","57226255038; 57212699639; 14055787200","Automated Recovery of Issue-Commit Links Leveraging Both Textual and Non-textual Data","2021","Proceedings - 2021 IEEE International Conference on Software Maintenance and Evolution, ICSME 2021","","","","263","273","10","12","10.1109/ICSME52107.2021.00030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123361929&doi=10.1109%2fICSME52107.2021.00030&partnerID=40&md5=287735185726f9257599725be17bee8f","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85123361929"
"Gray D.; Bowes D.; Davey N.; Sun Y.; Christianson B.","Gray, David (7403494044); Bowes, David (25929085600); Davey, Neil (7005125663); Sun, Yi (56558914400); Christianson, Bruce (7003652550)","7403494044; 25929085600; 7005125663; 56558914400; 7003652550","Using the support vector machine as a classification method for software defect prediction with static code metrics","2009","Communications in Computer and Information Science","43 CCIS","","","223","234","11","89","10.1007/978-3-642-03969-0_21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049356206&doi=10.1007%2f978-3-642-03969-0_21&partnerID=40&md5=52d8ad0f15c785119b5524c350d9cf97","Conference paper","Final","","Scopus","2-s2.0-78049356206"
"Ali A.; Khan N.; Abu-Tair M.; Noppen J.; McClean S.; McChesney I.","Ali, Aftab (36553824900); Khan, Naveed (57026903700); Abu-Tair, Mamun (57211430805); Noppen, Joost (6506286770); McClean, Sally (57218412784); McChesney, Ian (6602209993)","36553824900; 57026903700; 57211430805; 6506286770; 57218412784; 6602209993","Discriminating features-based cost-sensitive approach for software defect prediction","2021","Automated Software Engineering","28","2","11","","","","23","10.1007/s10515-021-00289-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110462591&doi=10.1007%2fs10515-021-00289-8&partnerID=40&md5=d8cb46c3035561017b9eb8f1a2721b10","Article","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85110462591"
"Öztürk M.M.","Öztürk, Muhammed Maruf (55387379400)","55387379400","Which type of metrics are useful to deal with class imbalance in software defect prediction?","2017","Information and Software Technology","92","","","17","29","12","34","10.1016/j.infsof.2017.07.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022048269&doi=10.1016%2fj.infsof.2017.07.004&partnerID=40&md5=cc4e719dfed54f03d36be730e274533a","Article","Final","","Scopus","2-s2.0-85022048269"
"Upadhyaya G.; Rajan H.","Upadhyaya, Ganesha (56682665100); Rajan, Hridesh (8288073800)","56682665100; 8288073800","On Accelerating Source Code Analysis at Massive Scale","2018","IEEE Transactions on Software Engineering","44","7","","669","688","19","9","10.1109/TSE.2018.2828848","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045737457&doi=10.1109%2fTSE.2018.2828848&partnerID=40&md5=d6776b7ae2b8365b9021be4c5bc973cc","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-85045737457"
"Lee T.; Han D.G.; Kim S.; In H.P.","Lee, Taek (7501432534); Han, Dong Gyun (57424613700); Kim, Sunghun (12241083400); In, Hoh Peter (8980732300)","7501432534; 57424613700; 12241083400; 8980732300","Micro interaction metrics for defect prediction","2011","SIGSOFT/FSE 2011 - Proceedings of the 19th ACM SIGSOFT Symposium on Foundations of Software Engineering","","","","311","321","10","114","10.1145/2025113.2025156","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053182850&doi=10.1145%2f2025113.2025156&partnerID=40&md5=f9aa124fc90bf9b9abe68c68000862a6","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-80053182850"
"Sohan M.F.; Kabir M.A.; Jabiullah M.I.; Rahman S.S.M.M.","Sohan, Md. Fahimuzzman (57208388692); Kabir, Md Alamgir (35846631900); Jabiullah, Md. Ismail (55863487200); Rahman, Sheikh Shah Mohammad Motiur (57202087629)","57208388692; 35846631900; 55863487200; 57202087629","Revisiting the Class Imbalance Issue in Software Defect Prediction","2019","2nd International Conference on Electrical, Computer and Communication Engineering, ECCE 2019","","","8679382","","","","10","10.1109/ECACE.2019.8679382","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064605084&doi=10.1109%2fECACE.2019.8679382&partnerID=40&md5=1b877672f865f4ab3f2ddaf3021cb346","Conference paper","Final","","Scopus","2-s2.0-85064605084"
"Pan C.; Lu M.; Xu B.; Gao H.","Pan, Cong (57190801222); Lu, Minyan (16643440200); Xu, Biao (57193735516); Gao, Houleng (57209099553)","57190801222; 16643440200; 57193735516; 57209099553","An improved CNN model for within-project software defect prediction","2019","Applied Sciences (Switzerland)","9","10","2138","","","","95","10.3390/app9102138","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066500623&doi=10.3390%2fapp9102138&partnerID=40&md5=3a01fc1bf0ad54a1a28be36dc854ad2a","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85066500623"
"Panichella A.; Oliveto R.; De Lucia A.","Panichella, Annibale (35095519000); Oliveto, Rocco (15136561900); De Lucia, Andrea (7003641564)","35095519000; 15136561900; 7003641564","Cross-project defect prediction models: L'Union fait la force","2014","2014 Software Evolution Week - IEEE Conference on Software Maintenance, Reengineering, and Reverse Engineering, CSMR-WCRE 2014 - Proceedings","","","6747166","164","173","9","159","10.1109/CSMR-WCRE.2014.6747166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898474952&doi=10.1109%2fCSMR-WCRE.2014.6747166&partnerID=40&md5=153da5d02e5d056a98f63691de90bca6","Conference paper","Final","","Scopus","2-s2.0-84898474952"
"Syer M.D.; Nagappan M.; Adams B.; Hassan A.E.","Syer, Mark D. (49862360000); Nagappan, Meiyappan (26537885500); Adams, Bram (15134994200); Hassan, Ahmed E. (7402686972)","49862360000; 26537885500; 15134994200; 7402686972","Replicating and re-evaluating the theory of relative defect-proneness","2015","IEEE Transactions on Software Engineering","41","2","6914599","176","197","21","18","10.1109/TSE.2014.2361131","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923108642&doi=10.1109%2fTSE.2014.2361131&partnerID=40&md5=e0d2a075ac1c26c1e915794df8b0a765","Article","Final","","Scopus","2-s2.0-84923108642"
"Stanić B.; Afzal W.","Stanić, Biljana (57197749331); Afzal, Wasif (24832739300)","57197749331; 24832739300","Process Metrics Are Not Bad Predictors of Fault Proneness","2017","Proceedings - 2017 IEEE International Conference on Software Quality, Reliability and Security Companion, QRS-C 2017","","","8004363","493","499","6","8","10.1109/QRS-C.2017.85","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034452693&doi=10.1109%2fQRS-C.2017.85&partnerID=40&md5=5c8dca07b33a24ac6f4a0d41ecb95909","Conference paper","Final","","Scopus","2-s2.0-85034452693"
"Kakkar M.; Jain S.; Bansal A.; Grover P.S.","Kakkar, Misha (55903587600); Jain, Sarika (57194139512); Bansal, Abhay (55307768600); Grover, P.S. (57208841169)","55903587600; 57194139512; 55307768600; 57208841169","Is Open-Source Software Valuable for Software Defect Prediction of Proprietary Software and Vice Versa?","2018","Advances in Intelligent Systems and Computing","583","","","227","236","9","2","10.1007/978-981-10-5687-1_21","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036480155&doi=10.1007%2f978-981-10-5687-1_21&partnerID=40&md5=4afe85ddbaf4d5addd504f3f6dad16df","Conference paper","Final","","Scopus","2-s2.0-85036480155"
